File,blank,crit,focus,hit
B_027359.jpg,1,0,0,0
B_027360.jpg,0,0,0,1
B_027361.jpg,1,0,0,0
B_027362.jpg,1,0,0,0
B_027363.jpg,0,0,0,1
B_027364.jpg,0,0,0,1
B_027365.jpg,0,0,0,1
B_027366.jpg,0,0,1,0
B_027367.jpg,1,0,0,0
B_027368.jpg,0,0,0,1
B_027369.jpg,0,0,0,1
B_027370.jpg,1,0,0,0
B_027371.jpg,0,1,0,0
B_027372.jpg,0,0,0,1
B_027373.jpg,1,0,0,0
B_027374.jpg,1,0,0,0
B_027375.jpg,1,0,0,0
B_027376.jpg,1,0,0,0
B_027377.jpg,0,0,1,0
B_027378.jpg,0,1,0,0
B_027379.jpg,0,0,1,0
B_027380.jpg,0,0,1,0
B_027381.jpg,0,0,0,1
B_027382.jpg,0,0,0,1
B_027383.jpg,0,0,0,1
B_027384.jpg,0,0,0,1
B_027385.jpg,0,0,1,0
B_027386.jpg,0,0,0,1
B_027387.jpg,0,0,0,1
B_027388.jpg,0,0,0,1
B_027389.jpg,0,0,0,1
B_027390.jpg,1,0,0,0
B_027391.jpg,0,0,1,0
B_027392.jpg,1,0,0,0
B_027393.jpg,0,0,0,1
B_027394.jpg,1,0,0,0
B_027395.jpg,0,0,0,1
B_027396.jpg,0,0,0,1
B_027397.jpg,0,1,0,0
B_027398.jpg,0,0,0,1
B_027399.jpg,0,0,0,1
B_027400.jpg,0,0,0,1
B_027401.jpg,0,1,0,0
B_027402.jpg,1,0,0,0
B_027403.jpg,1,0,0,0
B_027404.jpg,1,0,0,0
B_027405.jpg,1,0,0,0
B_027406.jpg,0,0,1,0
B_027407.jpg,0,0,1,0
B_027408.jpg,0,0,1,0
B_027409.jpg,0,1,0,0
B_027410.jpg,0,0,0,1
B_027411.jpg,0,0,1,0
B_027412.jpg,0,0,0,1
B_027413.jpg,0,0,1,0
B_027414.jpg,1,0,0,0
B_027415.jpg,0,0,0,1
B_027416.jpg,0,0,0,1
B_027417.jpg,0,0,0,1
B_027418.jpg,0,0,1,0
B_027419.jpg,0,1,0,0
B_027420.jpg,1,0,0,0
B_027421.jpg,0,0,1,0
B_027422.jpg,0,0,0,1
B_027423.jpg,0,0,1,0
B_027424.jpg,0,0,1,0
B_027425.jpg,0,0,0,1
B_027426.jpg,0,0,1,0
B_027427.jpg,0,0,0,1
B_027428.jpg,0,0,0,1
B_027429.jpg,0,0,1,0
B_027430.jpg,0,0,1,0
B_027431.jpg,0,0,0,1
B_027432.jpg,0,0,1,0
B_027433.jpg,0,0,1,0
B_027434.jpg,0,0,1,0
B_027435.jpg,0,0,0,1
B_027436.jpg,1,0,0,0
B_027437.jpg,0,1,0,0
B_027438.jpg,0,0,0,1
B_027439.jpg,0,0,0,1
B_027440.jpg,1,0,0,0
B_027441.jpg,0,0,0,1
B_027442.jpg,0,0,0,1
B_027443.jpg,0,0,0,1
B_027444.jpg,0,1,0,0
B_027445.jpg,0,0,0,1
B_027446.jpg,0,0,0,1
B_027447.jpg,1,0,0,0
B_027448.jpg,0,0,0,1
B_027449.jpg,1,0,0,0
B_027450.jpg,1,0,0,0
B_027451.jpg,0,1,0,0
B_027452.jpg,0,0,1,0
B_027453.jpg,0,0,0,1
B_027454.jpg,0,1,0,0
B_027455.jpg,0,0,1,0
B_027456.jpg,0,0,0,1
B_027457.jpg,1,0,0,0
B_027458.jpg,0,0,1,0
B_027459.jpg,0,1,0,0
B_027460.jpg,0,1,0,0
B_027461.jpg,0,0,1,0
B_027462.jpg,0,0,0,1
B_027463.jpg,0,0,1,0
B_027464.jpg,0,0,1,0
B_027465.jpg,0,0,0,1
B_027466.jpg,0,1,0,0
B_027467.jpg,0,0,0,1
B_027468.jpg,1,0,0,0
B_027469.jpg,0,0,1,0
B_027470.jpg,0,0,1,0
B_027471.jpg,0,0,0,1
B_027472.jpg,1,0,0,0
B_027473.jpg,0,0,1,0
B_027474.jpg,1,0,0,0
B_027475.jpg,0,0,0,1
B_027476.jpg,0,0,1,0
B_027477.jpg,0,1,0,0
B_027478.jpg,0,1,0,0
B_027479.jpg,0,0,1,0
B_027480.jpg,0,0,1,0
B_027481.jpg,0,0,1,0
B_027482.jpg,0,0,1,0
B_027483.jpg,0,0,1,0
B_027484.jpg,1,0,0,0
B_027485.jpg,1,0,0,0
B_027486.jpg,0,0,0,1
B_027487.jpg,1,0,0,0
B_027488.jpg,0,0,0,1
B_027489.jpg,0,0,0,1
B_027490.jpg,1,0,0,0
B_027491.jpg,0,1,0,0
B_027492.jpg,0,0,0,1
B_027493.jpg,0,0,0,1
B_027494.jpg,0,0,0,1
B_027495.jpg,0,0,0,1
B_027496.jpg,0,0,0,1
B_027497.jpg,0,0,0,1
B_027498.jpg,0,0,0,1
B_027499.jpg,0,0,1,0
B_027500.jpg,1,0,0,0
B_027501.jpg,0,1,0,0
B_027502.jpg,1,0,0,0
B_027503.jpg,0,1,0,0
B_027504.jpg,0,0,0,1
B_027505.jpg,0,0,0,1
B_027506.jpg,1,0,0,0
B_027507.jpg,0,0,0,1
B_027508.jpg,0,0,0,1
B_027509.jpg,0,0,1,0
B_027510.jpg,0,0,1,0
B_027511.jpg,0,0,1,0
B_027512.jpg,1,0,0,0
B_027513.jpg,1,0,0,0
B_027514.jpg,0,1,0,0
B_027515.jpg,0,0,0,1
B_027516.jpg,0,0,1,0
B_027517.jpg,1,0,0,0
B_027518.jpg,1,0,0,0
B_027519.jpg,0,0,0,1
B_027520.jpg,1,0,0,0
B_027521.jpg,0,0,0,1
B_027522.jpg,0,0,0,1
B_027523.jpg,1,0,0,0
B_027524.jpg,0,1,0,0
B_027525.jpg,0,0,0,1
B_027526.jpg,1,0,0,0
B_027527.jpg,0,0,0,1
B_027528.jpg,0,0,1,0
B_027529.jpg,0,0,1,0
B_027530.jpg,0,0,0,1
B_027531.jpg,0,0,0,1
B_027532.jpg,1,0,0,0
B_027533.jpg,0,0,1,0
B_027534.jpg,0,0,0,1
B_027535.jpg,1,0,0,0
B_027536.jpg,0,1,0,0
B_027537.jpg,1,0,0,0
B_027538.jpg,0,0,1,0
B_027539.jpg,1,0,0,0
B_027540.jpg,1,0,0,0
B_027541.jpg,0,0,0,1
B_027542.jpg,0,0,0,1
B_027543.jpg,0,0,0,1
B_027544.jpg,0,0,0,1
B_027545.jpg,0,0,1,0
B_027546.jpg,1,0,0,0
B_027547.jpg,1,0,0,0
B_027548.jpg,0,1,0,0
B_027549.jpg,0,0,1,0
B_027550.jpg,0,0,1,0
B_027551.jpg,0,0,1,0
B_027552.jpg,1,0,0,0
B_027553.jpg,0,0,0,1
B_027554.jpg,0,1,0,0
B_027555.jpg,0,0,0,1
B_027556.jpg,1,0,0,0
B_027557.jpg,0,0,1,0
B_027558.jpg,0,0,0,1
B_027559.jpg,0,0,0,1
B_027560.jpg,0,0,0,1
B_027561.jpg,1,0,0,0
B_027562.jpg,0,0,1,0
B_027563.jpg,1,0,0,0
B_027564.jpg,1,0,0,0
B_027565.jpg,1,0,0,0
B_027566.jpg,0,1,0,0
B_027567.jpg,0,0,0,1
B_027568.jpg,0,0,0,1
B_027569.jpg,0,0,1,0
B_027570.jpg,0,1,0,0
B_027571.jpg,0,0,1,0
B_027572.jpg,0,0,0,1
B_027573.jpg,1,0,0,0
B_027574.jpg,0,0,0,1
B_027575.jpg,0,0,0,1
B_027576.jpg,1,0,0,0
B_027577.jpg,0,0,0,1
B_027578.jpg,1,0,0,0
B_027579.jpg,0,0,1,0
B_027580.jpg,0,0,0,1
B_027581.jpg,1,0,0,0
B_027582.jpg,0,0,0,1
B_027583.jpg,1,0,0,0
B_027584.jpg,0,0,1,0
B_027585.jpg,0,0,0,1
B_027586.jpg,0,1,0,0
B_027587.jpg,0,0,0,1
B_027588.jpg,1,0,0,0
B_027589.jpg,1,0,0,0
B_027590.jpg,0,1,0,0
B_027591.jpg,1,0,0,0
B_027592.jpg,1,0,0,0
B_027593.jpg,0,0,0,1
B_027594.jpg,0,0,0,1
B_027595.jpg,1,0,0,0
B_027596.jpg,0,0,1,0
B_027597.jpg,0,0,1,0
B_027598.jpg,0,0,1,0
B_027599.jpg,0,0,0,1
B_027600.jpg,0,0,1,0
B_027601.jpg,0,0,0,1
B_027602.jpg,1,0,0,0
B_027603.jpg,0,0,0,1
B_027604.jpg,0,0,1,0
B_027605.jpg,1,0,0,0
B_027606.jpg,0,0,0,1
B_027607.jpg,0,0,0,1
B_027608.jpg,0,1,0,0
B_027609.jpg,1,0,0,0
B_027610.jpg,0,1,0,0
B_027611.jpg,0,0,0,1
B_027612.jpg,0,0,0,1
B_027613.jpg,0,0,1,0
B_027614.jpg,0,0,0,1
B_027615.jpg,0,1,0,0
B_027616.jpg,1,0,0,0
B_027617.jpg,0,0,1,0
B_027618.jpg,0,0,0,1
B_027619.jpg,0,1,0,0
B_027620.jpg,0,1,0,0
B_027621.jpg,0,0,0,1
B_027622.jpg,1,0,0,0
B_027623.jpg,0,0,0,1
B_027624.jpg,0,1,0,0
B_027625.jpg,0,0,0,1
B_027626.jpg,0,0,0,1
B_027627.jpg,1,0,0,0
B_027628.jpg,1,0,0,0
B_027629.jpg,0,0,0,1
B_027630.jpg,0,0,1,0
B_027631.jpg,0,0,0,1
B_027632.jpg,0,0,0,1
B_027633.jpg,0,0,0,1
B_027634.jpg,0,0,0,1
B_027635.jpg,0,0,1,0
B_027636.jpg,0,0,0,1
B_027637.jpg,0,1,0,0
B_027638.jpg,0,0,0,1
B_027639.jpg,0,0,0,1
B_027640.jpg,0,0,0,1
B_027641.jpg,0,0,0,1
B_027642.jpg,0,0,0,1
B_027643.jpg,0,0,1,0
B_027644.jpg,0,0,0,1
B_027645.jpg,0,1,0,0
B_027646.jpg,0,0,1,0
B_027647.jpg,0,0,1,0
B_027648.jpg,0,0,1,0
B_027649.jpg,1,0,0,0
B_027650.jpg,0,0,0,1
B_027651.jpg,0,0,1,0
B_027652.jpg,0,0,0,1
B_027653.jpg,0,0,0,1
B_027654.jpg,0,0,1,0
B_027655.jpg,1,0,0,0
B_027656.jpg,0,0,0,1
B_027657.jpg,1,0,0,0
B_027658.jpg,0,0,0,1
B_027659.jpg,0,0,0,1
B_027660.jpg,0,1,0,0
B_027661.jpg,0,1,0,0
B_027662.jpg,0,0,1,0
B_027663.jpg,0,0,0,1
B_027664.jpg,0,0,0,1
B_027665.jpg,0,0,0,1
B_027666.jpg,0,0,0,1
B_027667.jpg,1,0,0,0
B_027668.jpg,0,0,0,1
B_027669.jpg,1,0,0,0
B_027670.jpg,0,0,0,1
B_027671.jpg,0,1,0,0
B_027672.jpg,0,0,1,0
B_027673.jpg,0,0,0,1
B_027674.jpg,0,0,0,1
B_027675.jpg,0,0,0,1
B_027676.jpg,0,0,0,1
B_027677.jpg,1,0,0,0
B_027678.jpg,0,1,0,0
B_027679.jpg,1,0,0,0
B_027680.jpg,0,1,0,0
B_027681.jpg,1,0,0,0
B_027682.jpg,0,0,1,0
B_027683.jpg,0,0,1,0
B_027684.jpg,0,0,0,1
B_027685.jpg,1,0,0,0
B_027686.jpg,1,0,0,0
B_027687.jpg,0,0,0,1
B_027688.jpg,0,0,0,1
B_027689.jpg,0,0,0,1
B_027690.jpg,1,0,0,0
B_027691.jpg,0,0,1,0
B_027692.jpg,1,0,0,0
B_027693.jpg,0,0,0,1
B_027694.jpg,0,1,0,0
B_027695.jpg,1,0,0,0
B_027696.jpg,1,0,0,0
B_027697.jpg,0,0,0,1
B_027698.jpg,1,0,0,0
B_027699.jpg,0,0,0,1
B_027700.jpg,0,0,0,1
B_027701.jpg,0,0,0,1
B_027702.jpg,0,1,0,0
B_027703.jpg,0,1,0,0
B_027704.jpg,0,0,0,1
B_027705.jpg,0,0,0,1
B_027706.jpg,0,0,0,1
B_027707.jpg,0,0,0,1
B_027708.jpg,1,0,0,0
B_027709.jpg,0,0,0,1
B_027710.jpg,0,0,1,0
B_027711.jpg,1,0,0,0
B_027712.jpg,0,0,1,0
B_027713.jpg,0,0,1,0
B_027714.jpg,0,0,1,0
B_027715.jpg,0,0,0,1
B_027716.jpg,0,1,0,0
B_027717.jpg,0,0,1,0
B_027718.jpg,1,0,0,0
B_027719.jpg,1,0,0,0
B_027720.jpg,0,0,1,0
B_027721.jpg,0,1,0,0
B_027722.jpg,0,1,0,0
B_027723.jpg,1,0,0,0
B_027724.jpg,0,0,0,1
B_027725.jpg,0,0,0,1
B_027726.jpg,1,0,0,0
B_027727.jpg,0,0,1,0
B_027728.jpg,0,1,0,0
B_027729.jpg,1,0,0,0
B_027730.jpg,0,0,0,1
B_027731.jpg,0,0,1,0
B_027732.jpg,1,0,0,0
B_027733.jpg,1,0,0,0
B_027734.jpg,1,0,0,0
B_027735.jpg,1,0,0,0
B_027736.jpg,0,0,1,0
B_027737.jpg,0,0,0,1
B_027738.jpg,0,0,0,1
B_027739.jpg,0,0,1,0
B_027740.jpg,0,0,1,0
B_027741.jpg,1,0,0,0
B_027742.jpg,1,0,0,0
B_027743.jpg,0,0,1,0
B_027744.jpg,1,0,0,0
B_027745.jpg,0,0,1,0
B_027746.jpg,0,0,1,0
B_027747.jpg,0,0,0,1
B_027748.jpg,1,0,0,0
B_027749.jpg,1,0,0,0
B_027750.jpg,1,0,0,0
B_027751.jpg,0,0,1,0
B_027752.jpg,0,0,0,1
B_027753.jpg,0,0,1,0
B_027754.jpg,0,0,0,1
B_027755.jpg,0,0,1,0
B_027756.jpg,0,0,1,0
B_027757.jpg,0,0,0,1
B_027758.jpg,1,0,0,0
B_027759.jpg,0,0,0,1
B_027760.jpg,0,0,1,0
B_027761.jpg,0,0,1,0
B_027762.jpg,0,0,1,0
B_027763.jpg,0,0,0,1
B_027764.jpg,0,1,0,0
B_027765.jpg,0,0,1,0
B_027766.jpg,1,0,0,0
B_027767.jpg,0,1,0,0
B_027768.jpg,0,1,0,0
B_027769.jpg,1,0,0,0
B_027770.jpg,0,0,0,1
B_027771.jpg,0,0,0,1
B_027772.jpg,1,0,0,0
B_027773.jpg,0,0,0,1
B_027774.jpg,0,0,0,1
B_027775.jpg,1,0,0,0
B_027776.jpg,0,0,0,1
B_027777.jpg,1,0,0,0
B_027778.jpg,1,0,0,0
B_027779.jpg,1,0,0,0
B_027780.jpg,0,1,0,0
B_027781.jpg,0,1,0,0
B_027782.jpg,0,0,0,1
B_027783.jpg,1,0,0,0
B_027784.jpg,1,0,0,0
B_027785.jpg,0,0,0,1
B_027786.jpg,1,0,0,0
B_027787.jpg,0,0,1,0
B_027788.jpg,0,1,0,0
B_027789.jpg,0,0,0,1
B_027790.jpg,0,0,0,1
B_027791.jpg,0,0,1,0
B_027792.jpg,1,0,0,0
B_027793.jpg,0,0,0,1
B_027794.jpg,1,0,0,0
B_027795.jpg,0,0,0,1
B_027796.jpg,0,0,0,1
B_027797.jpg,0,0,0,1
B_027798.jpg,0,0,0,1
B_027799.jpg,1,0,0,0
B_027800.jpg,0,1,0,0
B_027801.jpg,0,0,0,1
B_027802.jpg,0,0,1,0
B_027803.jpg,0,0,1,0
B_027804.jpg,1,0,0,0
B_027805.jpg,0,1,0,0
B_027806.jpg,0,0,1,0
B_027807.jpg,0,1,0,0
B_027808.jpg,0,0,0,1
B_027809.jpg,0,0,1,0
B_027810.jpg,0,0,1,0
B_027811.jpg,0,1,0,0
B_027812.jpg,0,0,0,1
B_027813.jpg,0,0,1,0
B_027814.jpg,0,0,0,1
B_027815.jpg,0,0,1,0
B_027816.jpg,1,0,0,0
B_027817.jpg,0,0,0,1
B_027818.jpg,1,0,0,0
B_027819.jpg,0,0,1,0
B_027820.jpg,1,0,0,0
B_027821.jpg,0,0,1,0
B_027822.jpg,0,0,1,0
B_027823.jpg,0,0,0,1
B_027824.jpg,1,0,0,0
B_027825.jpg,0,0,0,1
B_027826.jpg,0,0,1,0
B_027827.jpg,1,0,0,0
B_027828.jpg,0,0,1,0
B_027829.jpg,0,0,0,1
B_027830.jpg,0,1,0,0
B_027831.jpg,0,0,0,1
B_027832.jpg,0,1,0,0
B_027833.jpg,1,0,0,0
B_027834.jpg,0,0,1,0
B_027835.jpg,0,0,0,1
B_027836.jpg,0,0,0,1
B_027837.jpg,0,0,1,0
B_027838.jpg,0,1,0,0
B_027839.jpg,0,0,0,1
B_027840.jpg,0,1,0,0
B_027841.jpg,0,0,0,1
B_027842.jpg,0,0,1,0
B_027843.jpg,0,0,1,0
B_027844.jpg,0,0,0,1
B_027845.jpg,1,0,0,0
B_027846.jpg,0,0,0,1
B_027847.jpg,1,0,0,0
B_027848.jpg,1,0,0,0
B_027849.jpg,1,0,0,0
B_027850.jpg,0,1,0,0
B_027851.jpg,0,0,1,0
B_027852.jpg,0,0,0,1
B_027853.jpg,0,0,1,0
B_027854.jpg,0,1,0,0
B_027855.jpg,0,1,0,0
B_027856.jpg,0,1,0,0
B_027857.jpg,0,1,0,0
B_027858.jpg,0,1,0,0
B_027859.jpg,0,0,0,1
B_027860.jpg,0,0,0,1
B_027861.jpg,1,0,0,0
B_027862.jpg,0,0,0,1
B_027863.jpg,0,0,0,1
B_027864.jpg,0,0,1,0
B_027865.jpg,1,0,0,0
B_027866.jpg,0,0,0,1
B_027867.jpg,0,0,1,0
B_027868.jpg,0,0,0,1
B_027869.jpg,1,0,0,0
B_027870.jpg,1,0,0,0
B_027871.jpg,0,0,0,1
B_027872.jpg,0,0,1,0
B_027873.jpg,0,1,0,0
B_027874.jpg,1,0,0,0
B_027875.jpg,1,0,0,0
B_027876.jpg,1,0,0,0
B_027877.jpg,0,0,0,1
B_027878.jpg,0,0,1,0
B_027879.jpg,0,1,0,0
B_027880.jpg,0,0,0,1
B_027881.jpg,1,0,0,0
B_027882.jpg,1,0,0,0
B_027883.jpg,0,0,0,1
B_027884.jpg,0,1,0,0
B_027885.jpg,0,0,1,0
B_027886.jpg,0,0,0,1
B_027887.jpg,1,0,0,0
B_027888.jpg,1,0,0,0
B_027889.jpg,0,1,0,0
B_027890.jpg,1,0,0,0
B_027891.jpg,1,0,0,0
B_027892.jpg,1,0,0,0
B_027893.jpg,0,0,0,1
B_027894.jpg,0,0,1,0
B_027895.jpg,0,0,1,0
B_027896.jpg,0,1,0,0
B_027897.jpg,0,0,0,1
B_027898.jpg,1,0,0,0
B_027899.jpg,0,1,0,0
B_027900.jpg,1,0,0,0
B_027901.jpg,0,0,0,1
B_027902.jpg,0,0,1,0
B_027903.jpg,0,1,0,0
B_027904.jpg,0,1,0,0
B_027905.jpg,0,0,0,1
B_027906.jpg,1,0,0,0
B_027907.jpg,0,0,0,1
B_027908.jpg,0,0,0,1
B_027909.jpg,1,0,0,0
B_027910.jpg,0,1,0,0
B_027911.jpg,0,0,1,0
B_027912.jpg,0,0,1,0
B_027913.jpg,0,1,0,0
B_027914.jpg,1,0,0,0
B_027915.jpg,1,0,0,0
B_027916.jpg,0,0,0,1
B_027917.jpg,1,0,0,0
B_027918.jpg,1,0,0,0
B_027919.jpg,0,0,0,1
B_027920.jpg,0,0,0,1
B_027921.jpg,0,0,0,1
B_027922.jpg,1,0,0,0
B_027923.jpg,1,0,0,0
B_027924.jpg,1,0,0,0
B_027925.jpg,0,0,0,1
B_027926.jpg,0,0,0,1
B_027927.jpg,0,0,0,1
B_027928.jpg,0,0,0,1
B_027929.jpg,0,0,0,1
B_027930.jpg,0,1,0,0
B_027931.jpg,0,0,0,1
B_027932.jpg,0,0,0,1
B_027933.jpg,0,0,0,1
B_027934.jpg,0,1,0,0
B_027935.jpg,0,0,0,1
B_027936.jpg,1,0,0,0
B_027937.jpg,1,0,0,0
B_027938.jpg,1,0,0,0
B_027939.jpg,0,1,0,0
B_027940.jpg,0,0,1,0
B_027941.jpg,0,0,0,1
B_027942.jpg,0,0,1,0
B_027943.jpg,0,1,0,0
B_027944.jpg,0,0,0,1
B_027945.jpg,0,1,0,0
B_027946.jpg,0,0,1,0
B_027947.jpg,0,0,1,0
B_027948.jpg,0,1,0,0
B_027949.jpg,0,0,1,0
B_027950.jpg,0,0,1,0
B_027951.jpg,1,0,0,0
B_027952.jpg,0,0,0,1
B_027953.jpg,0,0,0,1
B_027954.jpg,0,0,0,1
B_027955.jpg,0,0,0,1
B_027956.jpg,0,0,1,0
B_027957.jpg,1,0,0,0
B_027958.jpg,1,0,0,0
B_027959.jpg,0,0,1,0
B_027960.jpg,0,0,0,1
B_027961.jpg,0,1,0,0
B_027962.jpg,1,0,0,0
B_027963.jpg,1,0,0,0
B_027964.jpg,0,0,0,1
B_027965.jpg,0,1,0,0
B_027966.jpg,0,0,0,1
B_027967.jpg,0,0,1,0
B_027968.jpg,0,0,1,0
B_027969.jpg,0,0,0,1
B_027970.jpg,0,0,0,1
B_027971.jpg,1,0,0,0
B_027972.jpg,1,0,0,0
B_027973.jpg,1,0,0,0
B_027974.jpg,0,1,0,0
B_027975.jpg,0,0,0,1
B_027976.jpg,0,0,1,0
B_027977.jpg,0,0,0,1
B_027978.jpg,0,1,0,0
B_027979.jpg,0,0,1,0
B_027980.jpg,0,0,1,0
B_027981.jpg,0,0,0,1
B_027982.jpg,0,0,1,0
B_027983.jpg,0,0,0,1
B_027984.jpg,0,0,1,0
B_027985.jpg,0,0,0,1
B_027986.jpg,0,0,1,0
B_027987.jpg,0,0,0,1
B_027988.jpg,1,0,0,0
B_027989.jpg,0,0,0,1
B_027990.jpg,0,1,0,0
B_027991.jpg,0,0,1,0
B_027992.jpg,0,0,1,0
B_027993.jpg,0,0,0,1
B_027994.jpg,0,0,0,1
B_027995.jpg,0,0,0,1
B_027996.jpg,0,0,1,0
B_027997.jpg,0,0,1,0
B_027998.jpg,0,0,0,1
B_027999.jpg,1,0,0,0
B_028000.jpg,1,0,0,0
B_028001.jpg,0,0,0,1
B_028002.jpg,1,0,0,0
B_028003.jpg,0,0,0,1
B_028004.jpg,1,0,0,0
B_028005.jpg,0,0,0,1
B_028006.jpg,0,0,1,0
B_028007.jpg,0,0,0,1
B_028008.jpg,0,0,1,0
B_028009.jpg,0,0,0,1
B_028010.jpg,0,0,0,1
B_028011.jpg,1,0,0,0
B_028012.jpg,0,0,1,0
B_028013.jpg,1,0,0,0
B_028014.jpg,1,0,0,0
B_028015.jpg,1,0,0,0
B_028016.jpg,1,0,0,0
B_028017.jpg,0,0,0,1
B_028018.jpg,1,0,0,0
B_028019.jpg,0,0,1,0
B_028020.jpg,0,0,1,0
B_028021.jpg,1,0,0,0
B_028022.jpg,0,0,1,0
B_028023.jpg,0,1,0,0
B_028024.jpg,1,0,0,0
B_028025.jpg,0,0,1,0
B_028026.jpg,0,0,0,1
B_028027.jpg,0,0,0,1
B_028028.jpg,0,0,1,0
B_028029.jpg,0,0,0,1
B_028030.jpg,0,1,0,0
B_028031.jpg,1,0,0,0
B_028032.jpg,1,0,0,0
B_028033.jpg,0,0,0,1
B_028034.jpg,0,0,0,1
B_028035.jpg,0,0,0,1
B_028036.jpg,0,0,0,1
B_028037.jpg,1,0,0,0
B_028038.jpg,0,0,1,0
B_028039.jpg,0,0,0,1
B_028040.jpg,0,0,0,1
B_028041.jpg,0,1,0,0
B_028042.jpg,0,0,0,1
B_028043.jpg,1,0,0,0
B_028044.jpg,0,0,0,1
B_028045.jpg,0,0,0,1
B_028046.jpg,1,0,0,0
B_028047.jpg,0,1,0,0
B_028048.jpg,1,0,0,0
B_028049.jpg,0,0,0,1
B_028050.jpg,1,0,0,0
B_028051.jpg,0,0,0,1
B_028052.jpg,0,1,0,0
B_028053.jpg,1,0,0,0
B_028054.jpg,1,0,0,0
B_028055.jpg,0,0,0,1
B_028056.jpg,0,0,0,1
B_028057.jpg,1,0,0,0
B_028058.jpg,1,0,0,0
B_028059.jpg,1,0,0,0
B_028060.jpg,1,0,0,0
B_028061.jpg,0,0,0,1
B_028062.jpg,1,0,0,0
B_028063.jpg,0,0,1,0
B_028064.jpg,0,0,1,0
B_028065.jpg,0,1,0,0
B_028066.jpg,0,1,0,0
B_028067.jpg,0,0,0,1
B_028068.jpg,0,0,0,1
B_028069.jpg,0,0,0,1
B_028070.jpg,0,0,0,1
B_028071.jpg,0,0,1,0
B_028072.jpg,0,0,0,1
B_028073.jpg,0,0,1,0
B_028074.jpg,0,0,0,1
B_028075.jpg,0,0,0,1
B_028076.jpg,0,0,0,1
B_028077.jpg,1,0,0,0
B_028078.jpg,0,0,0,1
B_028079.jpg,0,1,0,0
B_028080.jpg,1,0,0,0
B_028081.jpg,0,0,0,1
B_028082.jpg,0,0,0,1
B_028083.jpg,0,0,0,1
B_028084.jpg,1,0,0,0
B_028085.jpg,0,0,0,1
B_028086.jpg,0,1,0,0
B_028087.jpg,0,0,0,1
B_028088.jpg,0,0,1,0
B_028089.jpg,0,0,0,1
B_028090.jpg,0,0,1,0
B_028091.jpg,0,0,1,0
B_028092.jpg,1,0,0,0
B_028093.jpg,0,0,0,1
B_028094.jpg,1,0,0,0
B_028095.jpg,0,0,1,0
B_028096.jpg,1,0,0,0
B_028097.jpg,0,0,1,0
B_028098.jpg,0,0,0,1
B_028099.jpg,0,0,0,1
B_028100.jpg,0,0,0,1
B_028101.jpg,1,0,0,0
B_028102.jpg,0,1,0,0
B_028103.jpg,0,0,1,0
B_028104.jpg,0,0,0,1
B_028105.jpg,0,0,0,1
B_028106.jpg,0,0,0,1
B_028107.jpg,0,0,0,1
B_028108.jpg,0,0,0,1
B_028109.jpg,0,0,0,1
B_028110.jpg,0,0,1,0
B_028111.jpg,0,0,1,0
B_028112.jpg,0,0,1,0
B_028113.jpg,0,0,0,1
B_028114.jpg,1,0,0,0
B_028115.jpg,1,0,0,0
B_028116.jpg,0,0,0,1
B_028117.jpg,1,0,0,0
B_028118.jpg,1,0,0,0
B_028119.jpg,0,0,0,1
B_028120.jpg,0,0,1,0
B_028121.jpg,0,0,0,1
B_028122.jpg,0,0,0,1
B_028123.jpg,1,0,0,0
B_028124.jpg,0,1,0,0
B_028125.jpg,0,0,1,0
B_028126.jpg,0,0,0,1
B_028127.jpg,0,1,0,0
B_028128.jpg,0,1,0,0
B_028129.jpg,0,0,0,1
B_028130.jpg,1,0,0,0
B_028131.jpg,0,0,0,1
B_028132.jpg,0,0,1,0
B_028133.jpg,0,0,0,1
B_028134.jpg,1,0,0,0
B_028135.jpg,1,0,0,0
B_028136.jpg,0,1,0,0
B_028137.jpg,1,0,0,0
B_028138.jpg,0,1,0,0
B_028139.jpg,0,0,0,1
B_028140.jpg,0,0,0,1
B_028141.jpg,0,0,1,0
B_028142.jpg,0,1,0,0
B_028143.jpg,0,0,1,0
B_028144.jpg,0,0,0,1
B_028145.jpg,1,0,0,0
B_028146.jpg,0,0,1,0
B_028147.jpg,0,0,0,1
B_028148.jpg,0,1,0,0
B_028149.jpg,0,0,1,0
B_028150.jpg,0,0,1,0
B_028151.jpg,0,0,1,0
B_028152.jpg,0,0,0,1
B_028153.jpg,0,0,0,1
B_028154.jpg,0,1,0,0
B_028155.jpg,1,0,0,0
B_028156.jpg,0,0,0,1
B_028157.jpg,0,0,0,1
B_028158.jpg,0,0,0,1
B_028159.jpg,0,0,1,0
B_028160.jpg,0,0,1,0
B_028161.jpg,0,0,1,0
B_028162.jpg,0,0,0,1
B_028163.jpg,0,0,1,0
B_028164.jpg,1,0,0,0
B_028165.jpg,0,0,0,1
B_028166.jpg,0,0,0,1
B_028167.jpg,1,0,0,0
B_028168.jpg,0,0,0,1
B_028169.jpg,0,0,0,1
B_028170.jpg,0,1,0,0
B_028171.jpg,1,0,0,0
B_028172.jpg,0,0,0,1
B_028173.jpg,0,0,0,1
B_028174.jpg,0,0,1,0
B_028175.jpg,1,0,0,0
B_028176.jpg,0,0,0,1
B_028177.jpg,1,0,0,0
B_028178.jpg,0,1,0,0
B_028179.jpg,0,0,0,1
B_028180.jpg,0,0,0,1
