File,five,four,one,six,three,two
C_002638.jpg,1,0,0,0,0,0
C_002639.jpg,0,1,0,0,0,0
C_002640.jpg,0,0,0,1,0,0
C_002641.jpg,0,1,0,0,0,0
C_002642.jpg,0,0,0,0,0,1
C_002643.jpg,0,0,0,0,1,0
C_002644.jpg,1,0,0,0,0,0
C_002645.jpg,1,0,0,0,0,0
C_002646.jpg,0,0,1,0,0,0
C_002647.jpg,0,0,0,1,0,0
C_002648.jpg,0,1,0,0,0,0
C_002649.jpg,0,0,0,1,0,0
C_002650.jpg,0,1,0,0,0,0
C_002651.jpg,0,0,0,1,0,0
C_002652.jpg,0,0,1,0,0,0
C_002653.jpg,0,0,0,0,0,1
C_002654.jpg,0,1,0,0,0,0
C_002655.jpg,0,1,0,0,0,0
C_002656.jpg,0,1,0,0,0,0
C_002657.jpg,0,0,0,0,1,0
C_002658.jpg,0,1,0,0,0,0
C_002659.jpg,0,0,0,0,0,1
C_002660.jpg,0,0,0,1,0,0
C_002661.jpg,0,0,1,0,0,0
C_002662.jpg,0,0,0,1,0,0
C_002663.jpg,1,0,0,0,0,0
C_002664.jpg,0,1,0,0,0,0
C_002665.jpg,0,0,0,0,1,0
C_002666.jpg,1,0,0,0,0,0
C_002667.jpg,0,0,0,1,0,0
C_002668.jpg,0,0,1,0,0,0
C_002669.jpg,0,0,0,0,0,1
C_002670.jpg,0,1,0,0,0,0
C_002671.jpg,0,0,0,0,1,0
C_002672.jpg,0,0,0,0,0,1
C_002673.jpg,0,0,0,0,1,0
C_002674.jpg,0,0,0,0,0,1
C_002675.jpg,0,0,1,0,0,0
C_002676.jpg,0,0,0,0,1,0
C_002677.jpg,0,0,0,1,0,0
C_002678.jpg,0,0,0,0,1,0
C_002679.jpg,0,1,0,0,0,0
C_002680.jpg,0,0,1,0,0,0
C_002681.jpg,0,0,0,0,0,1
C_002682.jpg,0,0,0,0,0,1
C_002683.jpg,0,0,0,0,0,1
C_002684.jpg,0,0,0,1,0,0
C_002685.jpg,1,0,0,0,0,0
C_002686.jpg,0,0,0,1,0,0
C_002687.jpg,0,0,0,0,1,0
C_002688.jpg,0,0,1,0,0,0
C_002689.jpg,0,0,1,0,0,0
C_002690.jpg,0,0,0,1,0,0
C_002691.jpg,0,0,0,0,1,0
C_002692.jpg,0,0,0,0,1,0
C_002693.jpg,0,1,0,0,0,0
C_002694.jpg,0,0,1,0,0,0
C_002695.jpg,0,0,0,1,0,0
C_002696.jpg,0,0,0,1,0,0
C_002697.jpg,0,1,0,0,0,0
C_002698.jpg,0,0,0,0,1,0
C_002699.jpg,0,0,0,0,0,1
C_002700.jpg,0,0,0,0,1,0
C_002701.jpg,0,1,0,0,0,0
C_002702.jpg,0,1,0,0,0,0
C_002703.jpg,0,0,0,0,1,0
C_002704.jpg,0,0,0,0,1,0
C_002705.jpg,0,0,0,0,0,1
C_002706.jpg,1,0,0,0,0,0
C_002707.jpg,1,0,0,0,0,0
C_002708.jpg,0,0,0,0,0,1
C_002709.jpg,1,0,0,0,0,0
C_002710.jpg,0,0,0,0,0,1
C_002711.jpg,1,0,0,0,0,0
C_002712.jpg,0,0,0,0,0,1
C_002713.jpg,0,0,0,0,0,1
C_002714.jpg,0,0,0,0,1,0
C_002715.jpg,0,0,0,0,1,0
C_002716.jpg,0,0,1,0,0,0
C_002717.jpg,0,1,0,0,0,0
C_002718.jpg,0,0,0,0,1,0
C_002719.jpg,1,0,0,0,0,0
C_002720.jpg,1,0,0,0,0,0
C_002721.jpg,0,0,0,1,0,0
C_002722.jpg,0,0,1,0,0,0
C_002723.jpg,0,0,0,0,1,0
C_002724.jpg,0,0,0,1,0,0
C_002725.jpg,0,0,0,0,0,1
C_002726.jpg,0,0,0,0,1,0
C_002727.jpg,0,0,1,0,0,0
C_002728.jpg,1,0,0,0,0,0
C_002729.jpg,0,1,0,0,0,0
C_002730.jpg,1,0,0,0,0,0
C_002731.jpg,0,0,0,0,1,0
C_002732.jpg,0,0,0,0,1,0
C_002733.jpg,0,0,1,0,0,0
C_002734.jpg,0,0,0,0,0,1
C_002735.jpg,1,0,0,0,0,0
C_002736.jpg,0,0,0,0,1,0
C_002737.jpg,1,0,0,0,0,0
C_002738.jpg,0,0,1,0,0,0
C_002739.jpg,1,0,0,0,0,0
C_002740.jpg,0,0,0,1,0,0
C_002741.jpg,0,0,0,0,1,0
C_002742.jpg,0,1,0,0,0,0
C_002743.jpg,0,1,0,0,0,0
C_002744.jpg,0,0,0,1,0,0
C_002745.jpg,0,0,0,0,0,1
C_002746.jpg,0,0,0,1,0,0
C_002747.jpg,0,1,0,0,0,0
C_002748.jpg,0,0,0,0,0,1
C_002749.jpg,0,0,0,1,0,0
C_002750.jpg,0,0,1,0,0,0
C_002751.jpg,1,0,0,0,0,0
C_002752.jpg,0,1,0,0,0,0
C_002753.jpg,1,0,0,0,0,0
C_002754.jpg,1,0,0,0,0,0
C_002755.jpg,0,0,1,0,0,0
C_002756.jpg,0,0,0,0,0,1
C_002757.jpg,0,0,0,1,0,0
C_002758.jpg,0,1,0,0,0,0
C_002759.jpg,1,0,0,0,0,0
C_002760.jpg,0,0,0,0,1,0
C_002761.jpg,1,0,0,0,0,0
C_002762.jpg,0,0,0,1,0,0
C_002763.jpg,0,0,0,0,0,1
C_002764.jpg,0,0,0,0,0,1
C_002765.jpg,0,0,0,0,1,0
C_002766.jpg,0,0,0,0,1,0
C_002767.jpg,0,0,1,0,0,0
C_002768.jpg,0,0,0,0,0,1
C_002769.jpg,0,1,0,0,0,0
C_002770.jpg,0,1,0,0,0,0
C_002771.jpg,0,0,1,0,0,0
C_002772.jpg,0,0,0,0,1,0
C_002773.jpg,0,0,0,0,0,1
C_002774.jpg,1,0,0,0,0,0
C_002775.jpg,0,0,0,1,0,0
C_002776.jpg,0,1,0,0,0,0
C_002777.jpg,0,0,0,1,0,0
C_002778.jpg,0,0,0,0,1,0
C_002779.jpg,0,0,0,0,0,1
C_002780.jpg,1,0,0,0,0,0
C_002781.jpg,0,1,0,0,0,0
C_002782.jpg,0,0,0,0,1,0
C_002783.jpg,0,0,1,0,0,0
C_002784.jpg,0,0,1,0,0,0
C_002785.jpg,0,0,0,0,0,1
C_002786.jpg,0,0,0,0,1,0
C_002787.jpg,1,0,0,0,0,0
C_002788.jpg,0,0,0,0,1,0
C_002789.jpg,0,0,0,0,1,0
C_002790.jpg,0,0,1,0,0,0
C_002791.jpg,0,1,0,0,0,0
C_002792.jpg,0,0,0,0,1,0
C_002793.jpg,0,0,0,0,0,1
C_002794.jpg,0,1,0,0,0,0
C_002795.jpg,0,0,1,0,0,0
C_002796.jpg,0,0,0,1,0,0
C_002797.jpg,1,0,0,0,0,0
C_002798.jpg,0,0,0,0,0,1
C_002799.jpg,0,0,1,0,0,0
C_002800.jpg,1,0,0,0,0,0
C_002801.jpg,0,0,1,0,0,0
C_002802.jpg,0,0,0,0,1,0
C_002803.jpg,0,1,0,0,0,0
C_002804.jpg,0,0,0,0,0,1
C_002805.jpg,0,1,0,0,0,0
C_002806.jpg,0,0,0,0,0,1
C_002807.jpg,0,0,0,0,0,1
C_002808.jpg,0,0,0,1,0,0
C_002809.jpg,0,0,1,0,0,0
C_002810.jpg,0,0,1,0,0,0
C_002811.jpg,0,0,1,0,0,0
C_002812.jpg,0,0,1,0,0,0
C_002813.jpg,0,1,0,0,0,0
C_002814.jpg,0,0,0,0,0,1
C_002815.jpg,1,0,0,0,0,0
C_002816.jpg,0,0,0,0,1,0
C_002817.jpg,0,0,0,1,0,0
C_002818.jpg,0,0,0,0,1,0
C_002819.jpg,0,0,0,0,1,0
C_002820.jpg,1,0,0,0,0,0
C_002821.jpg,0,1,0,0,0,0
C_002822.jpg,0,0,0,1,0,0
C_002823.jpg,0,1,0,0,0,0
C_002824.jpg,0,0,1,0,0,0
C_002825.jpg,0,0,1,0,0,0
C_002826.jpg,0,0,1,0,0,0
C_002827.jpg,0,0,0,0,1,0
C_002828.jpg,1,0,0,0,0,0
C_002829.jpg,0,0,0,0,0,1
C_002830.jpg,0,0,0,0,1,0
C_002831.jpg,0,0,0,0,1,0
C_002832.jpg,1,0,0,0,0,0
C_002833.jpg,1,0,0,0,0,0
C_002834.jpg,1,0,0,0,0,0
C_002835.jpg,0,0,0,1,0,0
C_002836.jpg,1,0,0,0,0,0
C_002837.jpg,0,1,0,0,0,0
C_002838.jpg,0,0,1,0,0,0
C_002839.jpg,1,0,0,0,0,0
C_002840.jpg,0,0,0,0,0,1
C_002841.jpg,0,1,0,0,0,0
C_002842.jpg,0,0,0,0,1,0
C_002843.jpg,0,0,0,0,0,1
C_002844.jpg,0,0,1,0,0,0
C_002845.jpg,0,0,0,0,0,1
C_002846.jpg,0,0,0,0,1,0
C_002847.jpg,0,0,0,0,1,0
C_002848.jpg,0,0,0,1,0,0
C_002849.jpg,0,0,0,1,0,0
C_002850.jpg,0,0,0,0,1,0
C_002851.jpg,0,0,0,0,1,0
C_002852.jpg,0,1,0,0,0,0
C_002853.jpg,0,0,1,0,0,0
C_002854.jpg,0,0,0,0,0,1
C_002855.jpg,0,0,0,1,0,0
C_002856.jpg,0,1,0,0,0,0
C_002857.jpg,0,0,1,0,0,0
C_002858.jpg,0,0,1,0,0,0
C_002859.jpg,0,0,0,1,0,0
C_002860.jpg,1,0,0,0,0,0
C_002861.jpg,1,0,0,0,0,0
C_002862.jpg,0,0,1,0,0,0
C_002863.jpg,0,1,0,0,0,0
C_002864.jpg,0,0,0,0,1,0
C_002865.jpg,1,0,0,0,0,0
C_002866.jpg,0,0,1,0,0,0
C_002867.jpg,0,0,0,0,0,1
C_002868.jpg,0,0,0,1,0,0
C_002869.jpg,0,1,0,0,0,0
C_002870.jpg,0,0,1,0,0,0
C_002871.jpg,0,0,0,1,0,0
C_002872.jpg,0,0,0,0,0,1
C_002873.jpg,0,0,0,0,1,0
C_002874.jpg,1,0,0,0,0,0
C_002875.jpg,0,0,1,0,0,0
C_002876.jpg,0,0,0,0,0,1
C_002877.jpg,0,0,0,0,1,0
C_002878.jpg,0,1,0,0,0,0
C_002879.jpg,0,0,0,0,0,1
C_002880.jpg,0,0,0,1,0,0
C_002881.jpg,0,0,0,0,1,0
C_002882.jpg,1,0,0,0,0,0
C_002883.jpg,0,0,0,0,1,0
C_002884.jpg,0,1,0,0,0,0
C_002885.jpg,1,0,0,0,0,0
C_002886.jpg,0,0,0,1,0,0
C_002887.jpg,0,0,0,0,1,0
C_002888.jpg,0,1,0,0,0,0
C_002889.jpg,0,0,0,1,0,0
C_002890.jpg,0,0,0,1,0,0
C_002891.jpg,0,0,0,1,0,0
C_002892.jpg,0,1,0,0,0,0
C_002893.jpg,0,0,0,0,1,0
C_002894.jpg,0,0,1,0,0,0
C_002895.jpg,0,0,1,0,0,0
C_002896.jpg,0,1,0,0,0,0
C_002897.jpg,0,0,0,0,1,0
C_002898.jpg,1,0,0,0,0,0
C_002899.jpg,0,0,0,0,0,1
C_002900.jpg,0,1,0,0,0,0
C_002901.jpg,0,1,0,0,0,0
C_002902.jpg,1,0,0,0,0,0
C_002903.jpg,1,0,0,0,0,0
C_002904.jpg,1,0,0,0,0,0
C_002905.jpg,0,0,1,0,0,0
C_002906.jpg,0,0,1,0,0,0
C_002907.jpg,0,0,0,0,0,1
C_002908.jpg,0,0,0,1,0,0
C_002909.jpg,0,1,0,0,0,0
C_002910.jpg,1,0,0,0,0,0
C_002911.jpg,1,0,0,0,0,0
C_002912.jpg,1,0,0,0,0,0
C_002913.jpg,0,0,0,0,1,0
C_002914.jpg,0,0,0,0,1,0
C_002915.jpg,1,0,0,0,0,0
C_002916.jpg,0,0,0,0,1,0
C_002917.jpg,0,0,1,0,0,0
C_002918.jpg,0,0,0,0,1,0
C_002919.jpg,0,1,0,0,0,0
C_002920.jpg,0,0,1,0,0,0
C_002921.jpg,0,0,0,1,0,0
C_002922.jpg,0,0,0,1,0,0
C_002923.jpg,0,0,1,0,0,0
C_002924.jpg,0,0,0,0,1,0
C_002925.jpg,0,0,1,0,0,0
C_002926.jpg,0,0,0,0,0,1
C_002927.jpg,0,0,0,1,0,0
C_002928.jpg,1,0,0,0,0,0
C_002929.jpg,0,1,0,0,0,0
C_002930.jpg,1,0,0,0,0,0
C_002931.jpg,1,0,0,0,0,0
C_002932.jpg,0,0,0,1,0,0
C_002933.jpg,0,0,1,0,0,0
C_002934.jpg,0,0,0,1,0,0
C_002935.jpg,1,0,0,0,0,0
C_002936.jpg,0,0,0,0,1,0
C_002937.jpg,0,0,0,1,0,0
C_002938.jpg,0,0,0,1,0,0
C_002939.jpg,0,0,0,0,1,0
C_002940.jpg,0,0,1,0,0,0
C_002941.jpg,0,1,0,0,0,0
C_002942.jpg,0,0,0,0,0,1
C_002943.jpg,0,1,0,0,0,0
C_002944.jpg,1,0,0,0,0,0
C_002945.jpg,0,0,0,1,0,0
C_002946.jpg,0,0,0,0,0,1
C_002947.jpg,0,0,0,1,0,0
C_002948.jpg,1,0,0,0,0,0
C_002949.jpg,0,0,0,0,0,1
C_002950.jpg,0,0,1,0,0,0
C_002951.jpg,0,0,1,0,0,0
C_002952.jpg,0,0,1,0,0,0
C_002953.jpg,0,0,1,0,0,0
C_002954.jpg,0,0,0,0,1,0
C_002955.jpg,0,0,0,1,0,0
C_002956.jpg,0,1,0,0,0,0
C_002957.jpg,1,0,0,0,0,0
C_002958.jpg,1,0,0,0,0,0
C_002959.jpg,0,1,0,0,0,0
C_002960.jpg,0,0,0,1,0,0
C_002961.jpg,0,1,0,0,0,0
C_002962.jpg,1,0,0,0,0,0
C_002963.jpg,1,0,0,0,0,0
C_002964.jpg,0,0,0,1,0,0
C_002965.jpg,0,0,0,0,1,0
C_002966.jpg,0,1,0,0,0,0
C_002967.jpg,0,0,0,0,0,1
C_002968.jpg,0,0,0,0,0,1
C_002969.jpg,0,0,1,0,0,0
C_002970.jpg,0,0,0,0,0,1
C_002971.jpg,1,0,0,0,0,0
C_002972.jpg,1,0,0,0,0,0
C_002973.jpg,0,1,0,0,0,0
C_002974.jpg,1,0,0,0,0,0
C_002975.jpg,0,0,0,0,1,0
C_002976.jpg,0,0,0,0,0,1
C_002977.jpg,0,0,0,1,0,0
C_002978.jpg,1,0,0,0,0,0
C_002979.jpg,0,0,0,1,0,0
C_002980.jpg,0,1,0,0,0,0
C_002981.jpg,0,1,0,0,0,0
C_002982.jpg,0,0,0,0,0,1
C_002983.jpg,0,0,0,0,0,1
C_002984.jpg,0,0,0,1,0,0
C_002985.jpg,0,1,0,0,0,0
C_002986.jpg,0,0,1,0,0,0
C_002987.jpg,1,0,0,0,0,0
C_002988.jpg,1,0,0,0,0,0
C_002989.jpg,0,0,1,0,0,0
C_002990.jpg,0,0,1,0,0,0
C_002991.jpg,0,0,1,0,0,0
C_002992.jpg,0,0,0,1,0,0
C_002993.jpg,0,0,0,0,1,0
C_002994.jpg,1,0,0,0,0,0
C_002995.jpg,1,0,0,0,0,0
C_002996.jpg,0,0,0,0,1,0
C_002997.jpg,0,0,0,0,1,0
C_002998.jpg,0,0,1,0,0,0
C_002999.jpg,0,1,0,0,0,0
C_003000.jpg,0,1,0,0,0,0
C_003001.jpg,0,0,0,0,0,1
C_003002.jpg,0,0,0,0,0,1
C_003003.jpg,0,1,0,0,0,0
C_003004.jpg,0,0,1,0,0,0
C_003005.jpg,0,0,1,0,0,0
C_003006.jpg,0,0,0,0,0,1
C_003007.jpg,0,0,0,1,0,0
C_003008.jpg,0,0,0,0,0,1
C_003009.jpg,0,0,0,0,1,0
C_003010.jpg,0,0,0,0,1,0
C_003011.jpg,0,1,0,0,0,0
C_003012.jpg,0,0,0,0,1,0
C_003013.jpg,0,0,0,0,1,0
C_003014.jpg,0,0,0,1,0,0
C_003015.jpg,0,0,0,0,0,1
C_003016.jpg,0,1,0,0,0,0
C_003017.jpg,0,0,1,0,0,0
C_003018.jpg,0,0,1,0,0,0
C_003019.jpg,0,0,0,1,0,0
C_003020.jpg,0,1,0,0,0,0
C_003021.jpg,0,0,0,0,1,0
C_003022.jpg,0,0,0,1,0,0
C_003023.jpg,0,1,0,0,0,0
C_003024.jpg,0,1,0,0,0,0
C_003025.jpg,1,0,0,0,0,0
C_003026.jpg,0,0,0,0,0,1
C_003027.jpg,0,0,0,0,0,1
C_003028.jpg,0,0,0,0,0,1
C_003029.jpg,0,0,0,1,0,0
C_003030.jpg,0,1,0,0,0,0
C_003031.jpg,0,0,0,0,1,0
C_003032.jpg,0,0,0,0,0,1
C_003033.jpg,0,1,0,0,0,0
C_003034.jpg,0,0,1,0,0,0
C_003035.jpg,0,0,0,0,1,0
C_003036.jpg,1,0,0,0,0,0
C_003037.jpg,0,1,0,0,0,0
C_003038.jpg,0,0,0,1,0,0
C_003039.jpg,0,0,0,0,0,1
C_003040.jpg,0,0,0,0,0,1
C_003041.jpg,0,0,1,0,0,0
C_003042.jpg,0,1,0,0,0,0
C_003043.jpg,0,0,0,1,0,0
C_003044.jpg,1,0,0,0,0,0
C_003045.jpg,0,1,0,0,0,0
C_003046.jpg,0,0,0,1,0,0
C_003047.jpg,1,0,0,0,0,0
C_003048.jpg,0,0,0,1,0,0
C_003049.jpg,0,0,0,0,0,1
C_003050.jpg,0,0,0,0,1,0
C_003051.jpg,0,0,0,0,1,0
C_003052.jpg,0,0,0,0,1,0
C_003053.jpg,0,0,0,1,0,0
C_003054.jpg,0,1,0,0,0,0
C_003055.jpg,1,0,0,0,0,0
C_003056.jpg,0,0,0,1,0,0
C_003057.jpg,0,0,0,0,0,1
C_003058.jpg,0,0,0,1,0,0
C_003059.jpg,0,0,0,0,0,1
C_003060.jpg,1,0,0,0,0,0
C_003061.jpg,0,0,1,0,0,0
C_003062.jpg,0,1,0,0,0,0
C_003063.jpg,0,0,1,0,0,0
C_003064.jpg,0,0,0,0,1,0
C_003065.jpg,0,0,0,0,1,0
C_003066.jpg,0,0,0,1,0,0
C_003067.jpg,0,0,1,0,0,0
C_003068.jpg,0,0,0,0,0,1
C_003069.jpg,0,0,0,0,0,1
C_003070.jpg,0,0,0,0,0,1
C_003071.jpg,0,0,0,0,0,1
C_003072.jpg,1,0,0,0,0,0
C_003073.jpg,0,0,0,0,0,1
C_003074.jpg,0,1,0,0,0,0
C_003075.jpg,0,0,1,0,0,0
C_003076.jpg,0,0,0,0,1,0
C_003077.jpg,0,1,0,0,0,0
C_003078.jpg,0,0,1,0,0,0
C_003079.jpg,0,0,0,1,0,0
C_003080.jpg,1,0,0,0,0,0
C_003081.jpg,0,0,0,0,1,0
C_003082.jpg,0,1,0,0,0,0
C_003083.jpg,0,0,1,0,0,0
C_003084.jpg,0,0,1,0,0,0
C_003085.jpg,1,0,0,0,0,0
C_003086.jpg,0,0,0,1,0,0
C_003087.jpg,0,0,0,0,1,0
C_003088.jpg,0,0,0,1,0,0
C_003089.jpg,0,1,0,0,0,0
C_003090.jpg,0,0,0,1,0,0
C_003091.jpg,0,0,1,0,0,0
C_003092.jpg,1,0,0,0,0,0
C_003093.jpg,0,1,0,0,0,0
C_003094.jpg,0,0,0,1,0,0
C_003095.jpg,0,0,0,1,0,0
C_003096.jpg,0,0,0,0,1,0
C_003097.jpg,1,0,0,0,0,0
C_003098.jpg,0,0,1,0,0,0
C_003099.jpg,0,0,0,0,0,1
C_003100.jpg,0,0,0,1,0,0
C_003101.jpg,0,0,0,0,1,0
C_003102.jpg,0,0,0,1,0,0
C_003103.jpg,1,0,0,0,0,0
C_003104.jpg,1,0,0,0,0,0
C_003105.jpg,0,0,1,0,0,0
C_003106.jpg,0,0,0,0,1,0
C_003107.jpg,1,0,0,0,0,0
C_003108.jpg,0,0,0,0,1,0
C_003109.jpg,1,0,0,0,0,0
C_003110.jpg,1,0,0,0,0,0
C_003111.jpg,0,0,0,1,0,0
C_003112.jpg,0,0,1,0,0,0
C_003113.jpg,0,0,1,0,0,0
C_003114.jpg,0,0,0,0,0,1
C_003115.jpg,0,0,0,0,1,0
C_003116.jpg,0,0,0,0,0,1
C_003117.jpg,0,1,0,0,0,0
C_003118.jpg,1,0,0,0,0,0
C_003119.jpg,0,1,0,0,0,0
C_003120.jpg,0,0,0,1,0,0
C_003121.jpg,0,0,0,0,0,1
C_003122.jpg,1,0,0,0,0,0
C_003123.jpg,0,1,0,0,0,0
C_003124.jpg,0,0,0,1,0,0
C_003125.jpg,0,0,0,0,0,1
C_003126.jpg,0,1,0,0,0,0
C_003127.jpg,0,0,0,1,0,0
C_003128.jpg,0,1,0,0,0,0
C_003129.jpg,0,0,0,1,0,0
C_003130.jpg,0,0,0,1,0,0
C_003131.jpg,1,0,0,0,0,0
C_003132.jpg,0,1,0,0,0,0
C_003133.jpg,0,0,1,0,0,0
C_003134.jpg,0,0,1,0,0,0
C_003135.jpg,0,0,0,0,0,1
C_003136.jpg,0,0,0,0,0,1
C_003137.jpg,0,0,0,1,0,0
C_003138.jpg,1,0,0,0,0,0
C_003139.jpg,1,0,0,0,0,0
C_003140.jpg,0,0,0,0,1,0
C_003141.jpg,0,0,0,0,0,1
C_003142.jpg,0,1,0,0,0,0
C_003143.jpg,0,1,0,0,0,0
C_003144.jpg,0,1,0,0,0,0
C_003145.jpg,0,0,1,0,0,0
C_003146.jpg,1,0,0,0,0,0
C_003147.jpg,0,1,0,0,0,0
C_003148.jpg,1,0,0,0,0,0
C_003149.jpg,0,1,0,0,0,0
C_003150.jpg,0,0,0,0,1,0
C_003151.jpg,1,0,0,0,0,0
C_003152.jpg,0,0,1,0,0,0
C_003153.jpg,1,0,0,0,0,0
C_003154.jpg,1,0,0,0,0,0
C_003155.jpg,0,0,0,0,1,0
C_003156.jpg,0,1,0,0,0,0
C_003157.jpg,1,0,0,0,0,0
C_003158.jpg,0,1,0,0,0,0
C_003159.jpg,0,0,0,1,0,0
C_003160.jpg,0,0,0,0,1,0
C_003161.jpg,0,0,1,0,0,0
C_003162.jpg,0,0,0,1,0,0
C_003163.jpg,1,0,0,0,0,0
C_003164.jpg,0,0,0,0,1,0
C_003165.jpg,1,0,0,0,0,0
C_003166.jpg,0,0,0,0,1,0
C_003167.jpg,0,0,0,1,0,0
C_003168.jpg,0,0,0,0,0,1
C_003169.jpg,1,0,0,0,0,0
C_003170.jpg,0,0,0,1,0,0
C_003171.jpg,1,0,0,0,0,0
C_003172.jpg,0,0,0,1,0,0
C_003173.jpg,0,0,0,1,0,0
C_003174.jpg,0,1,0,0,0,0
C_003175.jpg,0,1,0,0,0,0
C_003176.jpg,0,0,1,0,0,0
C_003177.jpg,1,0,0,0,0,0
C_003178.jpg,0,0,0,0,1,0
C_003179.jpg,0,0,0,1,0,0
C_003180.jpg,0,0,1,0,0,0
C_003181.jpg,0,1,0,0,0,0
C_003182.jpg,1,0,0,0,0,0
C_003183.jpg,0,1,0,0,0,0
C_003184.jpg,0,0,0,0,0,1
C_003185.jpg,1,0,0,0,0,0
C_003186.jpg,0,0,0,0,0,1
C_003187.jpg,0,0,1,0,0,0
C_003188.jpg,1,0,0,0,0,0
C_003189.jpg,1,0,0,0,0,0
C_003190.jpg,0,0,1,0,0,0
C_003191.jpg,0,0,1,0,0,0
C_003192.jpg,0,0,0,0,0,1
C_003193.jpg,0,0,0,0,1,0
C_003194.jpg,0,0,0,1,0,0
C_003195.jpg,1,0,0,0,0,0
C_003196.jpg,0,0,0,1,0,0
C_003197.jpg,0,0,0,0,0,1
C_003198.jpg,0,0,1,0,0,0
C_003199.jpg,0,0,0,0,1,0
C_003200.jpg,0,1,0,0,0,0
C_003201.jpg,0,0,1,0,0,0
C_003202.jpg,0,1,0,0,0,0
C_003203.jpg,0,0,0,0,0,1
C_003204.jpg,1,0,0,0,0,0
C_003205.jpg,0,1,0,0,0,0
C_003206.jpg,0,0,0,0,0,1
C_003207.jpg,0,0,0,0,0,1
C_003208.jpg,0,0,1,0,0,0
C_003209.jpg,1,0,0,0,0,0
C_003210.jpg,0,0,1,0,0,0
C_003211.jpg,1,0,0,0,0,0
C_003212.jpg,0,0,1,0,0,0
C_003213.jpg,0,1,0,0,0,0
C_003214.jpg,0,0,0,1,0,0
C_003215.jpg,0,1,0,0,0,0
C_003216.jpg,0,0,0,1,0,0
C_003217.jpg,1,0,0,0,0,0
C_003218.jpg,0,0,1,0,0,0
C_003219.jpg,1,0,0,0,0,0
C_003220.jpg,0,0,0,0,0,1
C_003221.jpg,1,0,0,0,0,0
C_003222.jpg,0,1,0,0,0,0
C_003223.jpg,1,0,0,0,0,0
C_003224.jpg,1,0,0,0,0,0
C_003225.jpg,0,0,0,1,0,0
C_003226.jpg,0,1,0,0,0,0
C_003227.jpg,0,0,0,0,0,1
C_003228.jpg,1,0,0,0,0,0
C_003229.jpg,1,0,0,0,0,0
C_003230.jpg,0,0,0,0,0,1
C_003231.jpg,0,0,0,0,1,0
C_003232.jpg,1,0,0,0,0,0
C_003233.jpg,0,1,0,0,0,0
C_003234.jpg,0,1,0,0,0,0
C_003235.jpg,0,1,0,0,0,0
C_003236.jpg,0,0,1,0,0,0
C_003237.jpg,1,0,0,0,0,0
C_003238.jpg,1,0,0,0,0,0
C_003239.jpg,0,0,0,0,1,0
C_003240.jpg,0,0,0,0,0,1
C_003241.jpg,0,1,0,0,0,0
C_003242.jpg,1,0,0,0,0,0
C_003243.jpg,0,0,0,0,0,1
C_003244.jpg,0,0,1,0,0,0
C_003245.jpg,0,0,1,0,0,0
C_003246.jpg,0,0,1,0,0,0
C_003247.jpg,1,0,0,0,0,0
C_003248.jpg,0,0,0,1,0,0
C_003249.jpg,0,0,1,0,0,0
C_003250.jpg,0,0,1,0,0,0
C_003251.jpg,0,0,1,0,0,0
C_003252.jpg,0,0,0,1,0,0
C_003253.jpg,0,0,0,0,1,0
C_003254.jpg,0,0,0,0,0,1
C_003255.jpg,0,0,1,0,0,0
C_003256.jpg,0,0,0,1,0,0
C_003257.jpg,0,0,0,0,1,0
C_003258.jpg,0,0,0,0,0,1
C_003259.jpg,0,0,1,0,0,0
C_003260.jpg,0,0,0,1,0,0
C_003261.jpg,0,0,0,0,0,1
C_003262.jpg,1,0,0,0,0,0
C_003263.jpg,0,1,0,0,0,0
C_003264.jpg,0,0,0,0,0,1
C_003265.jpg,0,0,0,1,0,0
C_003266.jpg,0,0,0,1,0,0
C_003267.jpg,0,0,0,0,0,1
C_003268.jpg,0,1,0,0,0,0
C_003269.jpg,0,0,1,0,0,0
C_003270.jpg,1,0,0,0,0,0
C_003271.jpg,1,0,0,0,0,0
C_003272.jpg,0,0,0,0,1,0
C_003273.jpg,1,0,0,0,0,0
C_003274.jpg,0,0,0,0,1,0
C_003275.jpg,0,1,0,0,0,0
C_003276.jpg,0,0,0,0,0,1
C_003277.jpg,0,0,0,0,0,1
C_003278.jpg,0,0,0,1,0,0
C_003279.jpg,0,0,1,0,0,0
C_003280.jpg,0,0,1,0,0,0
C_003281.jpg,0,0,0,1,0,0
C_003282.jpg,0,0,0,0,1,0
C_003283.jpg,1,0,0,0,0,0
C_003284.jpg,0,1,0,0,0,0
C_003285.jpg,1,0,0,0,0,0
C_003286.jpg,0,1,0,0,0,0
C_003287.jpg,0,0,0,1,0,0
C_003288.jpg,0,0,0,1,0,0
C_003289.jpg,0,0,0,0,1,0
C_003290.jpg,0,0,0,0,0,1
C_003291.jpg,0,0,0,0,0,1
C_003292.jpg,0,0,1,0,0,0
C_003293.jpg,1,0,0,0,0,0
C_003294.jpg,0,1,0,0,0,0
C_003295.jpg,0,0,0,0,1,0
C_003296.jpg,1,0,0,0,0,0
C_003297.jpg,0,1,0,0,0,0
C_003298.jpg,0,0,0,1,0,0
C_003299.jpg,0,0,0,0,0,1
C_003300.jpg,1,0,0,0,0,0
C_003301.jpg,0,0,0,1,0,0
C_003302.jpg,0,0,1,0,0,0
C_003303.jpg,0,0,0,0,1,0
