File,five,four,one,six,three,two
C_019497.jpg,1,0,0,0,0,0
C_019498.jpg,0,0,1,0,0,0
C_019499.jpg,0,1,0,0,0,0
C_019500.jpg,0,0,0,0,1,0
C_019501.jpg,0,0,1,0,0,0
C_019502.jpg,1,0,0,0,0,0
C_019503.jpg,0,1,0,0,0,0
C_019504.jpg,0,0,1,0,0,0
C_019505.jpg,1,0,0,0,0,0
C_019506.jpg,1,0,0,0,0,0
C_019507.jpg,0,0,0,0,0,1
C_019508.jpg,0,0,0,0,1,0
C_019509.jpg,0,0,0,0,1,0
C_019510.jpg,0,0,0,0,1,0
C_019511.jpg,1,0,0,0,0,0
C_019512.jpg,0,1,0,0,0,0
C_019513.jpg,0,0,1,0,0,0
C_019514.jpg,0,0,1,0,0,0
C_019515.jpg,0,0,1,0,0,0
C_019516.jpg,0,0,1,0,0,0
C_019517.jpg,0,0,0,0,0,1
C_019518.jpg,1,0,0,0,0,0
C_019519.jpg,1,0,0,0,0,0
C_019520.jpg,0,1,0,0,0,0
C_019521.jpg,0,0,0,1,0,0
C_019522.jpg,0,0,0,0,1,0
C_019523.jpg,0,0,0,0,0,1
C_019524.jpg,0,0,1,0,0,0
C_019525.jpg,0,0,0,1,0,0
C_019526.jpg,1,0,0,0,0,0
C_019527.jpg,0,0,1,0,0,0
C_019528.jpg,0,0,0,1,0,0
C_019529.jpg,1,0,0,0,0,0
C_019530.jpg,0,0,1,0,0,0
C_019531.jpg,0,0,0,1,0,0
C_019532.jpg,0,0,1,0,0,0
C_019533.jpg,0,0,1,0,0,0
C_019534.jpg,0,0,0,0,0,1
C_019535.jpg,0,0,0,0,0,1
C_019536.jpg,0,0,0,1,0,0
C_019537.jpg,0,0,0,0,0,1
C_019538.jpg,0,0,1,0,0,0
C_019539.jpg,0,0,0,0,0,1
C_019540.jpg,0,0,1,0,0,0
C_019541.jpg,0,0,0,1,0,0
C_019542.jpg,0,0,0,1,0,0
C_019543.jpg,0,0,0,1,0,0
C_019544.jpg,0,0,0,1,0,0
C_019545.jpg,0,1,0,0,0,0
C_019546.jpg,1,0,0,0,0,0
C_019547.jpg,0,1,0,0,0,0
C_019548.jpg,1,0,0,0,0,0
C_019549.jpg,0,0,0,1,0,0
C_019550.jpg,0,0,0,0,1,0
C_019551.jpg,0,1,0,0,0,0
C_019552.jpg,0,1,0,0,0,0
C_019553.jpg,0,0,0,1,0,0
C_019554.jpg,0,0,1,0,0,0
C_019555.jpg,1,0,0,0,0,0
C_019556.jpg,0,0,0,0,0,1
C_019557.jpg,0,0,0,1,0,0
C_019558.jpg,1,0,0,0,0,0
C_019559.jpg,0,0,0,0,0,1
C_019560.jpg,0,0,1,0,0,0
C_019561.jpg,0,0,0,0,0,1
C_019562.jpg,0,1,0,0,0,0
C_019563.jpg,0,0,1,0,0,0
C_019564.jpg,0,0,0,1,0,0
C_019565.jpg,0,1,0,0,0,0
C_019566.jpg,0,0,0,0,1,0
C_019567.jpg,0,0,0,0,1,0
C_019568.jpg,0,1,0,0,0,0
C_019569.jpg,0,0,0,0,0,1
C_019570.jpg,0,0,1,0,0,0
C_019571.jpg,0,0,0,0,0,1
C_019572.jpg,0,0,1,0,0,0
C_019573.jpg,1,0,0,0,0,0
C_019574.jpg,0,0,0,0,1,0
C_019575.jpg,1,0,0,0,0,0
C_019576.jpg,0,1,0,0,0,0
C_019577.jpg,0,1,0,0,0,0
C_019578.jpg,0,1,0,0,0,0
C_019579.jpg,1,0,0,0,0,0
C_019580.jpg,0,0,1,0,0,0
C_019581.jpg,0,0,0,0,0,1
C_019582.jpg,0,0,0,1,0,0
C_019583.jpg,0,0,0,1,0,0
C_019584.jpg,0,0,0,0,1,0
C_019585.jpg,1,0,0,0,0,0
C_019586.jpg,1,0,0,0,0,0
C_019587.jpg,1,0,0,0,0,0
C_019588.jpg,0,1,0,0,0,0
C_019589.jpg,0,1,0,0,0,0
C_019590.jpg,1,0,0,0,0,0
C_019591.jpg,0,0,0,1,0,0
C_019592.jpg,0,0,0,0,1,0
C_019593.jpg,0,1,0,0,0,0
C_019594.jpg,1,0,0,0,0,0
C_019595.jpg,0,0,0,1,0,0
C_019596.jpg,0,0,0,0,0,1
C_019597.jpg,0,0,1,0,0,0
C_019598.jpg,0,0,0,0,1,0
C_019599.jpg,0,1,0,0,0,0
C_019600.jpg,1,0,0,0,0,0
C_019601.jpg,0,0,1,0,0,0
C_019602.jpg,0,0,0,1,0,0
C_019603.jpg,0,0,0,0,1,0
C_019604.jpg,0,0,0,0,0,1
C_019605.jpg,0,1,0,0,0,0
C_019606.jpg,0,1,0,0,0,0
C_019607.jpg,0,0,0,0,0,1
C_019608.jpg,1,0,0,0,0,0
C_019609.jpg,0,0,0,1,0,0
C_019610.jpg,0,0,0,0,0,1
C_019611.jpg,0,0,0,0,1,0
C_019612.jpg,0,0,0,0,0,1
C_019613.jpg,0,0,0,0,0,1
C_019614.jpg,0,0,0,0,0,1
C_019615.jpg,0,0,0,0,1,0
C_019616.jpg,0,0,0,1,0,0
C_019617.jpg,0,1,0,0,0,0
C_019618.jpg,0,0,0,1,0,0
C_019619.jpg,0,1,0,0,0,0
C_019620.jpg,0,1,0,0,0,0
C_019621.jpg,0,0,0,1,0,0
C_019622.jpg,1,0,0,0,0,0
C_019623.jpg,0,1,0,0,0,0
C_019624.jpg,0,1,0,0,0,0
C_019625.jpg,1,0,0,0,0,0
C_019626.jpg,0,1,0,0,0,0
C_019627.jpg,0,0,0,0,1,0
C_019628.jpg,0,1,0,0,0,0
C_019629.jpg,0,0,0,1,0,0
C_019630.jpg,0,1,0,0,0,0
C_019631.jpg,0,0,0,1,0,0
C_019632.jpg,0,0,0,0,1,0
C_019633.jpg,1,0,0,0,0,0
C_019634.jpg,0,0,0,0,0,1
C_019635.jpg,1,0,0,0,0,0
C_019636.jpg,0,1,0,0,0,0
C_019637.jpg,0,0,1,0,0,0
C_019638.jpg,0,0,0,0,1,0
C_019639.jpg,0,0,0,1,0,0
C_019640.jpg,0,0,0,1,0,0
C_019641.jpg,1,0,0,0,0,0
C_019642.jpg,0,0,0,1,0,0
C_019643.jpg,0,0,0,0,0,1
C_019644.jpg,0,0,0,0,0,1
C_019645.jpg,0,0,0,0,0,1
C_019646.jpg,0,0,0,1,0,0
C_019647.jpg,0,0,0,0,1,0
C_019648.jpg,0,0,1,0,0,0
C_019649.jpg,0,0,0,1,0,0
C_019650.jpg,1,0,0,0,0,0
C_019651.jpg,0,0,0,0,1,0
C_019652.jpg,1,0,0,0,0,0
C_019653.jpg,0,0,1,0,0,0
C_019654.jpg,1,0,0,0,0,0
C_019655.jpg,1,0,0,0,0,0
C_019656.jpg,0,0,0,1,0,0
C_019657.jpg,0,0,1,0,0,0
C_019658.jpg,0,1,0,0,0,0
C_019659.jpg,0,0,0,0,0,1
C_019660.jpg,0,1,0,0,0,0
C_019661.jpg,0,1,0,0,0,0
C_019662.jpg,0,0,0,0,1,0
C_019663.jpg,0,0,0,1,0,0
C_019664.jpg,0,0,0,1,0,0
C_019665.jpg,0,1,0,0,0,0
C_019666.jpg,0,0,0,0,0,1
C_019667.jpg,0,0,0,0,1,0
C_019668.jpg,0,1,0,0,0,0
C_019669.jpg,0,0,0,0,0,1
C_019670.jpg,0,0,0,1,0,0
C_019671.jpg,0,0,0,1,0,0
C_019672.jpg,0,0,1,0,0,0
C_019673.jpg,0,0,0,0,0,1
C_019674.jpg,0,1,0,0,0,0
C_019675.jpg,1,0,0,0,0,0
C_019676.jpg,0,1,0,0,0,0
C_019677.jpg,0,0,0,0,0,1
C_019678.jpg,0,1,0,0,0,0
C_019679.jpg,1,0,0,0,0,0
C_019680.jpg,0,0,0,0,0,1
C_019681.jpg,0,0,0,0,0,1
C_019682.jpg,0,0,0,1,0,0
C_019683.jpg,1,0,0,0,0,0
C_019684.jpg,0,1,0,0,0,0
C_019685.jpg,0,0,0,0,1,0
C_019686.jpg,0,0,0,1,0,0
C_019687.jpg,0,0,0,1,0,0
C_019688.jpg,1,0,0,0,0,0
C_019689.jpg,0,1,0,0,0,0
C_019690.jpg,0,0,1,0,0,0
C_019691.jpg,0,1,0,0,0,0
C_019692.jpg,0,0,0,0,1,0
C_019693.jpg,0,0,0,0,0,1
C_019694.jpg,0,0,0,0,0,1
C_019695.jpg,0,1,0,0,0,0
C_019696.jpg,0,1,0,0,0,0
C_019697.jpg,0,1,0,0,0,0
C_019698.jpg,0,0,0,0,0,1
C_019699.jpg,0,1,0,0,0,0
C_019700.jpg,0,0,0,0,0,1
C_019701.jpg,0,0,0,1,0,0
C_019702.jpg,0,1,0,0,0,0
C_019703.jpg,0,0,0,1,0,0
C_019704.jpg,0,0,1,0,0,0
C_019705.jpg,1,0,0,0,0,0
C_019706.jpg,1,0,0,0,0,0
C_019707.jpg,0,1,0,0,0,0
C_019708.jpg,0,0,1,0,0,0
C_019709.jpg,0,0,0,1,0,0
C_019710.jpg,1,0,0,0,0,0
C_019711.jpg,0,1,0,0,0,0
C_019712.jpg,0,0,0,0,1,0
C_019713.jpg,1,0,0,0,0,0
C_019714.jpg,1,0,0,0,0,0
C_019715.jpg,1,0,0,0,0,0
C_019716.jpg,0,0,0,0,0,1
C_019717.jpg,0,0,1,0,0,0
C_019718.jpg,0,0,0,0,1,0
C_019719.jpg,0,0,1,0,0,0
C_019720.jpg,0,0,0,0,0,1
C_019721.jpg,0,0,1,0,0,0
C_019722.jpg,0,0,0,1,0,0
C_019723.jpg,0,0,0,0,1,0
C_019724.jpg,0,0,0,0,0,1
C_019725.jpg,0,0,0,0,1,0
C_019726.jpg,0,0,0,0,0,1
C_019727.jpg,0,1,0,0,0,0
C_019728.jpg,0,0,0,0,1,0
C_019729.jpg,0,0,0,0,1,0
C_019730.jpg,0,0,0,1,0,0
C_019731.jpg,0,0,0,1,0,0
C_019732.jpg,0,0,0,0,0,1
C_019733.jpg,0,0,0,0,0,1
C_019734.jpg,0,1,0,0,0,0
C_019735.jpg,0,0,0,0,0,1
C_019736.jpg,0,1,0,0,0,0
C_019737.jpg,1,0,0,0,0,0
C_019738.jpg,1,0,0,0,0,0
C_019739.jpg,0,0,0,0,1,0
C_019740.jpg,0,0,1,0,0,0
C_019741.jpg,0,0,1,0,0,0
C_019742.jpg,0,0,1,0,0,0
C_019743.jpg,0,0,0,0,0,1
C_019744.jpg,0,0,0,1,0,0
C_019745.jpg,0,0,1,0,0,0
C_019746.jpg,0,0,0,0,1,0
C_019747.jpg,0,0,0,0,0,1
C_019748.jpg,0,0,0,1,0,0
C_019749.jpg,0,0,0,0,0,1
C_019750.jpg,1,0,0,0,0,0
C_019751.jpg,0,0,0,0,0,1
C_019752.jpg,0,0,1,0,0,0
C_019753.jpg,0,0,0,0,1,0
C_019754.jpg,0,0,0,1,0,0
C_019755.jpg,0,0,0,1,0,0
C_019756.jpg,0,0,0,0,0,1
C_019757.jpg,0,0,0,1,0,0
C_019758.jpg,0,1,0,0,0,0
C_019759.jpg,0,0,0,0,0,1
C_019760.jpg,0,0,0,0,1,0
C_019761.jpg,0,0,0,0,1,0
C_019762.jpg,0,0,0,0,0,1
C_019763.jpg,1,0,0,0,0,0
C_019764.jpg,0,0,0,1,0,0
C_019765.jpg,0,0,0,0,1,0
C_019766.jpg,0,0,1,0,0,0
C_019767.jpg,0,0,0,0,0,1
C_019768.jpg,0,0,0,0,0,1
C_019769.jpg,0,0,1,0,0,0
C_019770.jpg,0,0,0,0,0,1
C_019771.jpg,0,0,0,0,0,1
C_019772.jpg,1,0,0,0,0,0
C_019773.jpg,0,1,0,0,0,0
C_019774.jpg,0,0,0,0,0,1
C_019775.jpg,0,0,0,0,0,1
C_019776.jpg,0,0,0,1,0,0
C_019777.jpg,0,0,1,0,0,0
C_019778.jpg,0,0,0,0,1,0
C_019779.jpg,0,0,0,1,0,0
C_019780.jpg,0,0,0,0,1,0
C_019781.jpg,0,0,0,1,0,0
C_019782.jpg,0,0,0,0,1,0
C_019783.jpg,0,1,0,0,0,0
C_019784.jpg,0,0,1,0,0,0
C_019785.jpg,0,0,0,1,0,0
C_019786.jpg,0,1,0,0,0,0
C_019787.jpg,0,0,0,0,0,1
C_019788.jpg,0,0,1,0,0,0
C_019789.jpg,0,0,0,0,1,0
C_019790.jpg,0,0,0,0,1,0
C_019791.jpg,0,0,0,1,0,0
C_019792.jpg,0,0,0,1,0,0
C_019793.jpg,0,1,0,0,0,0
C_019794.jpg,0,0,0,0,1,0
C_019795.jpg,0,1,0,0,0,0
C_019796.jpg,0,1,0,0,0,0
C_019797.jpg,0,0,1,0,0,0
C_019798.jpg,1,0,0,0,0,0
C_019799.jpg,0,0,0,0,1,0
C_019800.jpg,0,0,0,0,1,0
C_019801.jpg,0,0,0,1,0,0
C_019802.jpg,1,0,0,0,0,0
C_019803.jpg,0,1,0,0,0,0
C_019804.jpg,0,0,0,0,1,0
C_019805.jpg,0,0,0,1,0,0
C_019806.jpg,0,0,0,0,0,1
C_019807.jpg,0,0,0,1,0,0
C_019808.jpg,0,0,0,0,0,1
C_019809.jpg,1,0,0,0,0,0
C_019810.jpg,0,0,0,1,0,0
C_019811.jpg,1,0,0,0,0,0
C_019812.jpg,0,0,1,0,0,0
C_019813.jpg,1,0,0,0,0,0
C_019814.jpg,0,0,0,0,0,1
C_019815.jpg,1,0,0,0,0,0
C_019816.jpg,0,0,0,1,0,0
C_019817.jpg,0,1,0,0,0,0
C_019818.jpg,1,0,0,0,0,0
C_019819.jpg,0,1,0,0,0,0
C_019820.jpg,0,0,1,0,0,0
C_019821.jpg,0,0,0,0,0,1
C_019822.jpg,0,0,0,1,0,0
C_019823.jpg,1,0,0,0,0,0
C_019824.jpg,1,0,0,0,0,0
C_019825.jpg,0,0,0,0,0,1
C_019826.jpg,0,1,0,0,0,0
C_019827.jpg,0,0,0,0,0,1
C_019828.jpg,0,0,1,0,0,0
C_019829.jpg,0,0,1,0,0,0
C_019830.jpg,0,0,1,0,0,0
C_019831.jpg,0,0,0,1,0,0
C_019832.jpg,0,1,0,0,0,0
C_019833.jpg,1,0,0,0,0,0
C_019834.jpg,0,0,0,0,0,1
C_019835.jpg,0,0,1,0,0,0
C_019836.jpg,0,0,1,0,0,0
C_019837.jpg,0,0,0,0,0,1
C_019838.jpg,0,0,0,0,0,1
C_019839.jpg,0,0,1,0,0,0
C_019840.jpg,0,0,0,0,0,1
C_019841.jpg,0,0,1,0,0,0
C_019842.jpg,0,0,0,0,0,1
C_019843.jpg,1,0,0,0,0,0
C_019844.jpg,0,0,0,0,1,0
C_019845.jpg,0,0,0,1,0,0
C_019846.jpg,0,0,0,0,1,0
C_019847.jpg,0,1,0,0,0,0
C_019848.jpg,1,0,0,0,0,0
C_019849.jpg,0,0,0,1,0,0
C_019850.jpg,0,1,0,0,0,0
C_019851.jpg,0,0,0,0,1,0
C_019852.jpg,0,1,0,0,0,0
C_019853.jpg,0,0,0,0,1,0
C_019854.jpg,0,1,0,0,0,0
C_019855.jpg,0,0,0,0,0,1
C_019856.jpg,0,0,0,1,0,0
C_019857.jpg,0,1,0,0,0,0
C_019858.jpg,0,0,0,0,0,1
C_019859.jpg,0,1,0,0,0,0
C_019860.jpg,0,0,0,0,1,0
C_019861.jpg,0,0,0,0,0,1
C_019862.jpg,0,0,0,0,1,0
C_019863.jpg,0,0,0,0,1,0
C_019864.jpg,0,0,0,1,0,0
C_019865.jpg,0,0,0,0,1,0
C_019866.jpg,1,0,0,0,0,0
C_019867.jpg,0,0,0,0,0,1
C_019868.jpg,0,1,0,0,0,0
C_019869.jpg,0,0,1,0,0,0
C_019870.jpg,0,0,0,1,0,0
C_019871.jpg,0,0,0,0,0,1
C_019872.jpg,0,0,0,0,1,0
C_019873.jpg,1,0,0,0,0,0
C_019874.jpg,1,0,0,0,0,0
C_019875.jpg,0,1,0,0,0,0
C_019876.jpg,0,0,0,0,1,0
C_019877.jpg,0,0,0,0,0,1
C_019878.jpg,0,0,0,0,0,1
C_019879.jpg,1,0,0,0,0,0
C_019880.jpg,0,0,0,0,1,0
C_019881.jpg,0,0,0,1,0,0
C_019882.jpg,0,1,0,0,0,0
C_019883.jpg,0,0,0,0,0,1
C_019884.jpg,0,0,0,0,0,1
C_019885.jpg,0,1,0,0,0,0
C_019886.jpg,0,1,0,0,0,0
C_019887.jpg,0,1,0,0,0,0
C_019888.jpg,0,0,0,1,0,0
C_019889.jpg,0,0,0,0,1,0
C_019890.jpg,0,0,0,0,1,0
C_019891.jpg,0,1,0,0,0,0
C_019892.jpg,0,0,1,0,0,0
C_019893.jpg,0,0,1,0,0,0
C_019894.jpg,0,0,0,0,1,0
C_019895.jpg,0,0,1,0,0,0
C_019896.jpg,0,0,1,0,0,0
C_019897.jpg,0,0,1,0,0,0
C_019898.jpg,1,0,0,0,0,0
C_019899.jpg,0,0,0,0,1,0
C_019900.jpg,0,1,0,0,0,0
C_019901.jpg,0,0,1,0,0,0
C_019902.jpg,0,1,0,0,0,0
C_019903.jpg,0,0,0,1,0,0
C_019904.jpg,0,0,0,0,0,1
C_019905.jpg,0,1,0,0,0,0
C_019906.jpg,0,1,0,0,0,0
C_019907.jpg,0,0,0,0,0,1
C_019908.jpg,0,0,1,0,0,0
C_019909.jpg,0,0,1,0,0,0
C_019910.jpg,0,1,0,0,0,0
C_019911.jpg,0,0,1,0,0,0
C_019912.jpg,0,0,0,0,1,0
C_019913.jpg,0,0,1,0,0,0
C_019914.jpg,0,0,0,0,0,1
C_019915.jpg,0,0,1,0,0,0
C_019916.jpg,0,0,1,0,0,0
C_019917.jpg,0,0,0,1,0,0
C_019918.jpg,0,0,0,0,0,1
C_019919.jpg,0,0,0,1,0,0
C_019920.jpg,0,0,0,1,0,0
C_019921.jpg,0,0,0,0,1,0
C_019922.jpg,0,0,0,0,0,1
C_019923.jpg,0,0,0,1,0,0
C_019924.jpg,0,0,1,0,0,0
C_019925.jpg,1,0,0,0,0,0
C_019926.jpg,1,0,0,0,0,0
C_019927.jpg,0,1,0,0,0,0
C_019928.jpg,0,0,0,1,0,0
C_019929.jpg,0,1,0,0,0,0
C_019930.jpg,0,0,0,0,1,0
C_019931.jpg,0,0,0,0,1,0
C_019932.jpg,0,0,0,1,0,0
C_019933.jpg,0,0,0,0,0,1
C_019934.jpg,0,0,1,0,0,0
C_019935.jpg,0,1,0,0,0,0
C_019936.jpg,0,1,0,0,0,0
C_019937.jpg,1,0,0,0,0,0
C_019938.jpg,0,0,0,0,0,1
C_019939.jpg,0,0,0,0,0,1
C_019940.jpg,0,0,0,1,0,0
C_019941.jpg,0,0,1,0,0,0
C_019942.jpg,1,0,0,0,0,0
C_019943.jpg,0,0,0,1,0,0
C_019944.jpg,0,0,0,0,0,1
C_019945.jpg,0,0,1,0,0,0
C_019946.jpg,0,0,0,0,1,0
C_019947.jpg,0,0,0,0,0,1
C_019948.jpg,0,0,0,0,0,1
C_019949.jpg,0,0,0,0,0,1
C_019950.jpg,0,1,0,0,0,0
C_019951.jpg,0,0,0,0,0,1
C_019952.jpg,0,0,0,1,0,0
C_019953.jpg,0,0,0,0,1,0
C_019954.jpg,0,0,0,1,0,0
C_019955.jpg,0,0,0,1,0,0
C_019956.jpg,0,1,0,0,0,0
C_019957.jpg,0,0,0,0,0,1
C_019958.jpg,0,0,0,0,0,1
C_019959.jpg,0,1,0,0,0,0
C_019960.jpg,0,0,0,0,1,0
C_019961.jpg,0,0,0,1,0,0
C_019962.jpg,0,0,0,1,0,0
C_019963.jpg,0,0,1,0,0,0
C_019964.jpg,0,0,0,0,0,1
C_019965.jpg,0,0,1,0,0,0
C_019966.jpg,0,0,0,1,0,0
C_019967.jpg,0,0,0,0,1,0
C_019968.jpg,1,0,0,0,0,0
C_019969.jpg,0,0,0,1,0,0
C_019970.jpg,0,0,0,0,1,0
C_019971.jpg,0,0,0,1,0,0
C_019972.jpg,0,0,1,0,0,0
C_019973.jpg,0,1,0,0,0,0
C_019974.jpg,0,0,0,1,0,0
C_019975.jpg,0,0,1,0,0,0
C_019976.jpg,0,0,0,1,0,0
C_019977.jpg,0,0,0,1,0,0
C_019978.jpg,0,1,0,0,0,0
C_019979.jpg,0,0,0,1,0,0
C_019980.jpg,0,1,0,0,0,0
C_019981.jpg,0,1,0,0,0,0
C_019982.jpg,1,0,0,0,0,0
C_019983.jpg,0,0,0,0,0,1
C_019984.jpg,0,0,0,0,0,1
C_019985.jpg,0,1,0,0,0,0
C_019986.jpg,1,0,0,0,0,0
C_019987.jpg,0,0,0,0,1,0
C_019988.jpg,1,0,0,0,0,0
C_019989.jpg,0,0,1,0,0,0
C_019990.jpg,0,1,0,0,0,0
C_019991.jpg,0,1,0,0,0,0
C_019992.jpg,0,0,0,0,1,0
C_019993.jpg,0,0,0,1,0,0
C_019994.jpg,0,0,0,1,0,0
C_019995.jpg,0,0,0,1,0,0
C_019996.jpg,0,0,0,0,1,0
C_019997.jpg,0,0,1,0,0,0
C_019998.jpg,0,0,0,0,1,0
C_019999.jpg,1,0,0,0,0,0
C_020000.jpg,0,1,0,0,0,0
C_020001.jpg,1,0,0,0,0,0
C_020002.jpg,1,0,0,0,0,0
C_020003.jpg,0,0,0,0,0,1
C_020004.jpg,0,0,0,0,0,1
C_020005.jpg,1,0,0,0,0,0
C_020006.jpg,1,0,0,0,0,0
C_020007.jpg,1,0,0,0,0,0
C_020008.jpg,1,0,0,0,0,0
C_020009.jpg,0,1,0,0,0,0
C_020010.jpg,0,0,0,0,0,1
C_020011.jpg,0,0,0,1,0,0
C_020012.jpg,0,0,0,0,1,0
C_020013.jpg,1,0,0,0,0,0
C_020014.jpg,0,0,0,0,0,1
C_020015.jpg,1,0,0,0,0,0
C_020016.jpg,0,0,0,1,0,0
C_020017.jpg,0,0,1,0,0,0
C_020018.jpg,0,0,1,0,0,0
C_020019.jpg,0,0,0,0,1,0
C_020020.jpg,0,0,1,0,0,0
C_020021.jpg,0,0,0,0,1,0
C_020022.jpg,1,0,0,0,0,0
C_020023.jpg,0,0,0,1,0,0
C_020024.jpg,0,1,0,0,0,0
C_020025.jpg,0,0,0,0,1,0
C_020026.jpg,1,0,0,0,0,0
C_020027.jpg,0,1,0,0,0,0
C_020028.jpg,0,0,0,0,0,1
C_020029.jpg,1,0,0,0,0,0
C_020030.jpg,0,0,0,1,0,0
C_020031.jpg,0,1,0,0,0,0
C_020032.jpg,0,0,1,0,0,0
C_020033.jpg,1,0,0,0,0,0
C_020034.jpg,0,0,1,0,0,0
C_020035.jpg,1,0,0,0,0,0
C_020036.jpg,0,1,0,0,0,0
C_020037.jpg,1,0,0,0,0,0
C_020038.jpg,0,0,0,0,1,0
C_020039.jpg,1,0,0,0,0,0
C_020040.jpg,0,0,1,0,0,0
C_020041.jpg,0,0,0,1,0,0
C_020042.jpg,0,0,0,1,0,0
C_020043.jpg,1,0,0,0,0,0
C_020044.jpg,1,0,0,0,0,0
C_020045.jpg,0,0,0,0,1,0
C_020046.jpg,0,0,0,1,0,0
C_020047.jpg,0,0,0,0,0,1
C_020048.jpg,0,0,0,0,0,1
C_020049.jpg,1,0,0,0,0,0
C_020050.jpg,0,0,0,0,0,1
C_020051.jpg,1,0,0,0,0,0
C_020052.jpg,0,0,0,1,0,0
C_020053.jpg,0,0,1,0,0,0
C_020054.jpg,0,0,0,1,0,0
C_020055.jpg,0,0,0,0,0,1
C_020056.jpg,0,0,0,0,1,0
C_020057.jpg,0,0,0,1,0,0
C_020058.jpg,0,0,0,1,0,0
C_020059.jpg,1,0,0,0,0,0
C_020060.jpg,0,1,0,0,0,0
C_020061.jpg,0,0,0,0,0,1
C_020062.jpg,0,1,0,0,0,0
C_020063.jpg,1,0,0,0,0,0
C_020064.jpg,0,1,0,0,0,0
C_020065.jpg,0,1,0,0,0,0
C_020066.jpg,0,0,0,0,0,1
C_020067.jpg,0,0,0,0,1,0
C_020068.jpg,0,1,0,0,0,0
C_020069.jpg,1,0,0,0,0,0
C_020070.jpg,0,0,0,0,1,0
C_020071.jpg,0,1,0,0,0,0
C_020072.jpg,0,1,0,0,0,0
C_020073.jpg,0,1,0,0,0,0
C_020074.jpg,0,1,0,0,0,0
C_020075.jpg,0,0,0,0,1,0
C_020076.jpg,0,0,0,1,0,0
C_020077.jpg,0,0,1,0,0,0
C_020078.jpg,0,0,0,0,1,0
C_020079.jpg,1,0,0,0,0,0
C_020080.jpg,0,0,0,1,0,0
C_020081.jpg,0,1,0,0,0,0
C_020082.jpg,1,0,0,0,0,0
C_020083.jpg,1,0,0,0,0,0
C_020084.jpg,0,0,0,0,0,1
C_020085.jpg,1,0,0,0,0,0
C_020086.jpg,0,0,0,0,1,0
C_020087.jpg,0,0,0,0,1,0
C_020088.jpg,0,0,0,0,0,1
C_020089.jpg,0,1,0,0,0,0
C_020090.jpg,0,0,0,1,0,0
C_020091.jpg,0,0,0,1,0,0
C_020092.jpg,0,0,0,1,0,0
C_020093.jpg,0,0,0,0,0,1
C_020094.jpg,0,1,0,0,0,0
C_020095.jpg,0,1,0,0,0,0
C_020096.jpg,0,0,0,0,1,0
C_020097.jpg,0,0,0,1,0,0
C_020098.jpg,0,0,1,0,0,0
C_020099.jpg,0,0,1,0,0,0
C_020100.jpg,0,0,1,0,0,0
C_020101.jpg,0,0,0,0,1,0
C_020102.jpg,0,0,1,0,0,0
C_020103.jpg,0,0,0,1,0,0
C_020104.jpg,0,0,0,0,0,1
C_020105.jpg,0,1,0,0,0,0
C_020106.jpg,0,0,1,0,0,0
C_020107.jpg,1,0,0,0,0,0
C_020108.jpg,1,0,0,0,0,0
C_020109.jpg,0,0,0,1,0,0
C_020110.jpg,0,0,1,0,0,0
C_020111.jpg,0,1,0,0,0,0
C_020112.jpg,1,0,0,0,0,0
C_020113.jpg,0,0,1,0,0,0
C_020114.jpg,0,1,0,0,0,0
C_020115.jpg,0,0,0,0,0,1
C_020116.jpg,0,0,1,0,0,0
C_020117.jpg,0,0,1,0,0,0
C_020118.jpg,0,0,0,1,0,0
C_020119.jpg,0,0,0,0,1,0
C_020120.jpg,0,0,0,0,0,1
C_020121.jpg,1,0,0,0,0,0
C_020122.jpg,0,0,1,0,0,0
C_020123.jpg,0,0,1,0,0,0
C_020124.jpg,0,0,0,0,0,1
C_020125.jpg,0,1,0,0,0,0
C_020126.jpg,0,0,0,0,1,0
C_020127.jpg,0,1,0,0,0,0
C_020128.jpg,0,0,0,1,0,0
C_020129.jpg,0,0,1,0,0,0
C_020130.jpg,0,0,0,1,0,0
C_020131.jpg,0,0,0,0,1,0
C_020132.jpg,1,0,0,0,0,0
C_020133.jpg,0,0,0,0,1,0
C_020134.jpg,0,0,0,0,0,1
C_020135.jpg,1,0,0,0,0,0
C_020136.jpg,0,0,1,0,0,0
C_020137.jpg,0,0,0,0,1,0
C_020138.jpg,0,0,0,1,0,0
C_020139.jpg,0,0,0,0,0,1
C_020140.jpg,0,0,1,0,0,0
C_020141.jpg,0,0,1,0,0,0
C_020142.jpg,1,0,0,0,0,0
C_020143.jpg,0,0,0,1,0,0
C_020144.jpg,1,0,0,0,0,0
C_020145.jpg,1,0,0,0,0,0
C_020146.jpg,1,0,0,0,0,0
C_020147.jpg,0,0,1,0,0,0
C_020148.jpg,0,0,0,0,0,1
C_020149.jpg,0,0,0,0,1,0
C_020150.jpg,0,0,0,1,0,0
C_020151.jpg,0,0,1,0,0,0
C_020152.jpg,0,0,0,1,0,0
C_020153.jpg,0,1,0,0,0,0
C_020154.jpg,0,1,0,0,0,0
C_020155.jpg,0,0,0,0,0,1
C_020156.jpg,1,0,0,0,0,0
C_020157.jpg,1,0,0,0,0,0
C_020158.jpg,0,0,1,0,0,0
C_020159.jpg,0,0,1,0,0,0
C_020160.jpg,0,1,0,0,0,0
C_020161.jpg,0,1,0,0,0,0
C_020162.jpg,0,0,0,0,0,1
