File,blank,crit,focus,hit
D_011847.jpg,0,0,1,0
D_011848.jpg,0,0,1,0
D_011849.jpg,0,0,0,1
D_011850.jpg,0,0,0,1
D_011851.jpg,0,0,0,1
D_011852.jpg,0,0,1,0
D_011853.jpg,0,0,0,1
D_011854.jpg,0,0,1,0
D_011855.jpg,0,0,1,0
D_011856.jpg,0,0,0,1
D_011857.jpg,1,0,0,0
D_011858.jpg,0,0,0,1
D_011859.jpg,1,0,0,0
D_011860.jpg,1,0,0,0
D_011861.jpg,0,0,0,1
D_011862.jpg,0,0,0,1
D_011863.jpg,1,0,0,0
D_011864.jpg,1,0,0,0
D_011865.jpg,0,0,1,0
D_011866.jpg,0,0,0,1
D_011867.jpg,1,0,0,0
D_011868.jpg,1,0,0,0
D_011869.jpg,0,0,0,1
D_011870.jpg,1,0,0,0
D_011871.jpg,0,0,0,1
D_011872.jpg,1,0,0,0
D_011873.jpg,1,0,0,0
D_011874.jpg,0,1,0,0
D_011875.jpg,1,0,0,0
D_011876.jpg,1,0,0,0
D_011877.jpg,0,0,0,1
D_011878.jpg,0,0,0,1
D_011879.jpg,0,1,0,0
D_011880.jpg,0,0,0,1
D_011881.jpg,0,0,0,1
D_011882.jpg,0,0,1,0
D_011883.jpg,0,0,1,0
D_011884.jpg,0,0,0,1
D_011885.jpg,0,1,0,0
D_011886.jpg,1,0,0,0
D_011887.jpg,0,0,0,1
D_011888.jpg,1,0,0,0
D_011889.jpg,0,0,1,0
D_011890.jpg,1,0,0,0
D_011891.jpg,0,1,0,0
D_011892.jpg,0,0,0,1
D_011893.jpg,0,0,0,1
D_011894.jpg,1,0,0,0
D_011895.jpg,1,0,0,0
D_011896.jpg,0,0,0,1
D_011897.jpg,0,0,0,1
D_011898.jpg,0,0,1,0
D_011899.jpg,0,0,1,0
D_011900.jpg,0,0,0,1
D_011901.jpg,1,0,0,0
D_011902.jpg,0,0,0,1
D_011903.jpg,0,0,1,0
D_011904.jpg,0,0,1,0
D_011905.jpg,0,0,1,0
D_011906.jpg,0,0,0,1
D_011907.jpg,0,0,0,1
D_011908.jpg,0,0,0,1
D_011909.jpg,1,0,0,0
D_011910.jpg,0,0,1,0
D_011911.jpg,1,0,0,0
D_011912.jpg,0,0,1,0
D_011913.jpg,0,0,1,0
D_011914.jpg,0,0,1,0
D_011915.jpg,1,0,0,0
D_011916.jpg,1,0,0,0
D_011917.jpg,0,1,0,0
D_011918.jpg,1,0,0,0
D_011919.jpg,0,0,0,1
D_011920.jpg,1,0,0,0
D_011921.jpg,0,0,0,1
D_011922.jpg,0,0,0,1
D_011923.jpg,0,0,1,0
D_011924.jpg,1,0,0,0
D_011925.jpg,0,0,0,1
D_011926.jpg,0,0,0,1
D_011927.jpg,0,1,0,0
D_011928.jpg,0,0,0,1
D_011929.jpg,0,1,0,0
D_011930.jpg,0,0,0,1
D_011931.jpg,0,0,0,1
D_011932.jpg,1,0,0,0
D_011933.jpg,0,0,1,0
D_011934.jpg,0,0,0,1
D_011935.jpg,0,0,0,1
D_011936.jpg,1,0,0,0
D_011937.jpg,0,0,1,0
D_011938.jpg,0,1,0,0
D_011939.jpg,0,0,1,0
D_011940.jpg,0,0,0,1
D_011941.jpg,0,0,1,0
D_011942.jpg,0,0,1,0
D_011943.jpg,0,0,0,1
D_011944.jpg,0,0,0,1
D_011945.jpg,1,0,0,0
D_011946.jpg,0,0,0,1
D_011947.jpg,0,0,1,0
D_011948.jpg,0,0,0,1
D_011949.jpg,0,0,1,0
D_011950.jpg,1,0,0,0
D_011951.jpg,1,0,0,0
D_011952.jpg,0,0,1,0
D_011953.jpg,0,0,0,1
D_011954.jpg,0,0,1,0
D_011955.jpg,0,0,1,0
D_011956.jpg,1,0,0,0
D_011957.jpg,0,0,0,1
D_011958.jpg,1,0,0,0
D_011959.jpg,0,0,1,0
D_011960.jpg,0,0,0,1
D_011961.jpg,1,0,0,0
D_011962.jpg,0,0,0,1
D_011963.jpg,1,0,0,0
D_011964.jpg,0,0,0,1
D_011965.jpg,0,0,0,1
D_011966.jpg,1,0,0,0
D_011967.jpg,0,0,0,1
D_011968.jpg,0,0,0,1
D_011969.jpg,0,1,0,0
D_011970.jpg,0,0,1,0
D_011971.jpg,0,0,0,1
D_011972.jpg,0,0,1,0
D_011973.jpg,0,1,0,0
D_011974.jpg,0,0,0,1
D_011975.jpg,0,0,1,0
D_011976.jpg,1,0,0,0
D_011977.jpg,1,0,0,0
D_011978.jpg,1,0,0,0
D_011979.jpg,0,0,0,1
D_011980.jpg,1,0,0,0
D_011981.jpg,0,0,1,0
D_011982.jpg,1,0,0,0
D_011983.jpg,0,0,1,0
D_011984.jpg,1,0,0,0
D_011985.jpg,0,1,0,0
D_011986.jpg,0,0,1,0
D_011987.jpg,1,0,0,0
D_011988.jpg,1,0,0,0
D_011989.jpg,1,0,0,0
D_011990.jpg,0,0,0,1
D_011991.jpg,1,0,0,0
D_011992.jpg,1,0,0,0
D_011993.jpg,0,0,1,0
D_011994.jpg,1,0,0,0
D_011995.jpg,0,0,0,1
D_011996.jpg,0,0,0,1
D_011997.jpg,0,0,1,0
D_011998.jpg,1,0,0,0
D_011999.jpg,0,0,0,1
D_012000.jpg,0,1,0,0
D_012001.jpg,1,0,0,0
D_012002.jpg,0,0,0,1
D_012003.jpg,0,0,0,1
D_012004.jpg,0,1,0,0
D_012005.jpg,0,1,0,0
D_012006.jpg,0,0,0,1
D_012007.jpg,0,0,0,1
D_012008.jpg,0,0,0,1
D_012009.jpg,0,0,0,1
D_012010.jpg,0,0,0,1
D_012011.jpg,0,0,0,1
D_012012.jpg,0,1,0,0
D_012013.jpg,1,0,0,0
D_012014.jpg,1,0,0,0
D_012015.jpg,0,0,0,1
D_012016.jpg,0,1,0,0
D_012017.jpg,0,0,1,0
D_012018.jpg,1,0,0,0
D_012019.jpg,0,0,1,0
D_012020.jpg,0,0,0,1
D_012021.jpg,0,0,1,0
D_012022.jpg,1,0,0,0
D_012023.jpg,0,0,0,1
D_012024.jpg,0,0,0,1
D_012025.jpg,0,0,1,0
D_012026.jpg,0,0,1,0
D_012027.jpg,0,1,0,0
D_012028.jpg,1,0,0,0
D_012029.jpg,0,0,1,0
D_012030.jpg,0,1,0,0
D_012031.jpg,0,0,0,1
D_012032.jpg,0,0,0,1
D_012033.jpg,0,0,1,0
D_012034.jpg,0,1,0,0
D_012035.jpg,0,0,1,0
D_012036.jpg,0,0,1,0
D_012037.jpg,1,0,0,0
D_012038.jpg,0,0,1,0
D_012039.jpg,0,1,0,0
D_012040.jpg,1,0,0,0
D_012041.jpg,1,0,0,0
D_012042.jpg,0,0,1,0
D_012043.jpg,1,0,0,0
D_012044.jpg,1,0,0,0
D_012045.jpg,0,0,0,1
D_012046.jpg,1,0,0,0
D_012047.jpg,0,1,0,0
D_012048.jpg,0,1,0,0
D_012049.jpg,1,0,0,0
D_012050.jpg,1,0,0,0
D_012051.jpg,0,0,0,1
D_012052.jpg,0,1,0,0
D_012053.jpg,0,0,1,0
D_012054.jpg,0,0,0,1
D_012055.jpg,1,0,0,0
D_012056.jpg,0,1,0,0
D_012057.jpg,0,0,1,0
D_012058.jpg,0,1,0,0
D_012059.jpg,1,0,0,0
D_012060.jpg,0,0,0,1
D_012061.jpg,0,0,0,1
D_012062.jpg,1,0,0,0
D_012063.jpg,0,0,0,1
D_012064.jpg,0,0,1,0
D_012065.jpg,0,0,0,1
D_012066.jpg,0,0,1,0
D_012067.jpg,0,0,0,1
D_012068.jpg,0,0,0,1
D_012069.jpg,0,1,0,0
D_012070.jpg,0,0,1,0
D_012071.jpg,1,0,0,0
D_012072.jpg,1,0,0,0
D_012073.jpg,0,0,1,0
D_012074.jpg,0,0,0,1
D_012075.jpg,1,0,0,0
D_012076.jpg,0,0,1,0
D_012077.jpg,1,0,0,0
D_012078.jpg,1,0,0,0
D_012079.jpg,0,0,0,1
D_012080.jpg,0,1,0,0
D_012081.jpg,1,0,0,0
D_012082.jpg,0,0,1,0
D_012083.jpg,1,0,0,0
D_012084.jpg,0,0,1,0
D_012085.jpg,1,0,0,0
D_012086.jpg,0,0,1,0
D_012087.jpg,0,0,1,0
D_012088.jpg,0,0,1,0
D_012089.jpg,1,0,0,0
D_012090.jpg,1,0,0,0
D_012091.jpg,0,0,0,1
D_012092.jpg,0,0,0,1
D_012093.jpg,0,0,0,1
D_012094.jpg,0,0,0,1
D_012095.jpg,1,0,0,0
D_012096.jpg,0,0,0,1
D_012097.jpg,1,0,0,0
D_012098.jpg,0,0,1,0
D_012099.jpg,0,0,0,1
D_012100.jpg,0,0,0,1
D_012101.jpg,0,1,0,0
D_012102.jpg,0,0,0,1
D_012103.jpg,1,0,0,0
D_012104.jpg,1,0,0,0
D_012105.jpg,1,0,0,0
D_012106.jpg,0,0,0,1
D_012107.jpg,0,0,0,1
D_012108.jpg,1,0,0,0
D_012109.jpg,0,1,0,0
D_012110.jpg,0,0,0,1
D_012111.jpg,1,0,0,0
D_012112.jpg,0,0,0,1
D_012113.jpg,0,0,1,0
D_012114.jpg,0,0,0,1
D_012115.jpg,1,0,0,0
D_012116.jpg,1,0,0,0
D_012117.jpg,0,0,0,1
D_012118.jpg,0,0,0,1
D_012119.jpg,0,1,0,0
D_012120.jpg,0,0,0,1
D_012121.jpg,1,0,0,0
D_012122.jpg,1,0,0,0
D_012123.jpg,0,0,0,1
D_012124.jpg,0,0,0,1
D_012125.jpg,0,0,0,1
D_012126.jpg,0,1,0,0
D_012127.jpg,1,0,0,0
D_012128.jpg,0,0,0,1
D_012129.jpg,0,0,0,1
D_012130.jpg,0,0,0,1
D_012131.jpg,0,0,1,0
D_012132.jpg,0,0,1,0
D_012133.jpg,0,0,0,1
D_012134.jpg,0,0,1,0
D_012135.jpg,1,0,0,0
D_012136.jpg,0,0,0,1
D_012137.jpg,0,0,1,0
D_012138.jpg,1,0,0,0
D_012139.jpg,0,0,1,0
D_012140.jpg,0,0,0,1
D_012141.jpg,0,0,0,1
D_012142.jpg,1,0,0,0
D_012143.jpg,1,0,0,0
D_012144.jpg,1,0,0,0
D_012145.jpg,0,0,0,1
D_012146.jpg,0,0,1,0
D_012147.jpg,0,0,1,0
D_012148.jpg,0,0,1,0
D_012149.jpg,0,0,0,1
D_012150.jpg,0,0,0,1
D_012151.jpg,0,0,0,1
D_012152.jpg,0,0,0,1
D_012153.jpg,0,1,0,0
D_012154.jpg,1,0,0,0
D_012155.jpg,0,0,0,1
D_012156.jpg,0,0,0,1
D_012157.jpg,0,1,0,0
D_012158.jpg,0,0,0,1
D_012159.jpg,1,0,0,0
D_012160.jpg,1,0,0,0
D_012161.jpg,0,1,0,0
D_012162.jpg,0,0,0,1
D_012163.jpg,0,0,0,1
D_012164.jpg,0,0,1,0
D_012165.jpg,1,0,0,0
D_012166.jpg,0,0,1,0
D_012167.jpg,0,1,0,0
D_012168.jpg,0,0,0,1
D_012169.jpg,0,0,1,0
D_012170.jpg,1,0,0,0
D_012171.jpg,0,0,0,1
D_012172.jpg,0,0,0,1
D_012173.jpg,0,0,1,0
D_012174.jpg,0,0,1,0
D_012175.jpg,0,0,1,0
D_012176.jpg,0,1,0,0
D_012177.jpg,0,0,0,1
D_012178.jpg,1,0,0,0
D_012179.jpg,0,0,1,0
D_012180.jpg,0,0,1,0
D_012181.jpg,0,0,0,1
D_012182.jpg,0,0,0,1
D_012183.jpg,0,0,0,1
D_012184.jpg,1,0,0,0
D_012185.jpg,0,1,0,0
D_012186.jpg,1,0,0,0
D_012187.jpg,0,0,0,1
D_012188.jpg,0,0,1,0
D_012189.jpg,1,0,0,0
D_012190.jpg,1,0,0,0
D_012191.jpg,1,0,0,0
D_012192.jpg,1,0,0,0
D_012193.jpg,0,0,1,0
D_012194.jpg,0,0,0,1
D_012195.jpg,0,0,1,0
D_012196.jpg,0,1,0,0
D_012197.jpg,0,0,1,0
D_012198.jpg,0,0,1,0
D_012199.jpg,0,0,0,1
D_012200.jpg,0,1,0,0
D_012201.jpg,0,0,0,1
D_012202.jpg,0,1,0,0
D_012203.jpg,1,0,0,0
D_012204.jpg,1,0,0,0
D_012205.jpg,0,0,0,1
D_012206.jpg,0,0,0,1
D_012207.jpg,0,0,1,0
D_012208.jpg,0,0,1,0
D_012209.jpg,1,0,0,0
D_012210.jpg,0,0,0,1
D_012211.jpg,1,0,0,0
D_012212.jpg,0,1,0,0
D_012213.jpg,0,0,0,1
D_012214.jpg,1,0,0,0
D_012215.jpg,0,0,0,1
D_012216.jpg,1,0,0,0
D_012217.jpg,0,0,1,0
D_012218.jpg,0,0,0,1
D_012219.jpg,0,0,0,1
D_012220.jpg,1,0,0,0
D_012221.jpg,0,1,0,0
D_012222.jpg,1,0,0,0
D_012223.jpg,1,0,0,0
D_012224.jpg,0,0,1,0
D_012225.jpg,0,1,0,0
D_012226.jpg,1,0,0,0
D_012227.jpg,1,0,0,0
D_012228.jpg,0,0,0,1
D_012229.jpg,1,0,0,0
D_012230.jpg,0,0,0,1
D_012231.jpg,1,0,0,0
D_012232.jpg,0,0,0,1
D_012233.jpg,0,0,1,0
D_012234.jpg,0,1,0,0
D_012235.jpg,0,0,0,1
D_012236.jpg,0,1,0,0
D_012237.jpg,0,1,0,0
D_012238.jpg,0,0,1,0
D_012239.jpg,1,0,0,0
D_012240.jpg,1,0,0,0
D_012241.jpg,0,0,1,0
D_012242.jpg,1,0,0,0
D_012243.jpg,0,1,0,0
D_012244.jpg,0,0,0,1
D_012245.jpg,1,0,0,0
D_012246.jpg,1,0,0,0
D_012247.jpg,0,0,0,1
D_012248.jpg,1,0,0,0
D_012249.jpg,0,0,0,1
D_012250.jpg,0,0,0,1
D_012251.jpg,0,1,0,0
D_012252.jpg,0,0,1,0
D_012253.jpg,0,0,0,1
D_012254.jpg,0,1,0,0
D_012255.jpg,0,0,0,1
D_012256.jpg,0,1,0,0
D_012257.jpg,0,0,1,0
D_012258.jpg,0,1,0,0
D_012259.jpg,0,1,0,0
D_012260.jpg,0,0,0,1
D_012261.jpg,0,0,0,1
D_012262.jpg,0,0,0,1
D_012263.jpg,0,0,1,0
D_012264.jpg,1,0,0,0
D_012265.jpg,0,0,0,1
D_012266.jpg,0,0,0,1
D_012267.jpg,0,0,0,1
D_012268.jpg,0,0,0,1
D_012269.jpg,0,0,1,0
D_012270.jpg,1,0,0,0
D_012271.jpg,0,0,1,0
D_012272.jpg,0,1,0,0
D_012273.jpg,0,0,1,0
D_012274.jpg,1,0,0,0
D_012275.jpg,0,0,0,1
D_012276.jpg,0,0,0,1
D_012277.jpg,0,0,1,0
D_012278.jpg,0,1,0,0
D_012279.jpg,0,0,0,1
D_012280.jpg,0,1,0,0
D_012281.jpg,0,0,1,0
D_012282.jpg,0,1,0,0
D_012283.jpg,0,0,1,0
D_012284.jpg,0,1,0,0
D_012285.jpg,0,0,1,0
D_012286.jpg,0,0,0,1
D_012287.jpg,0,1,0,0
D_012288.jpg,0,0,1,0
D_012289.jpg,1,0,0,0
D_012290.jpg,0,0,0,1
D_012291.jpg,1,0,0,0
D_012292.jpg,0,1,0,0
D_012293.jpg,1,0,0,0
D_012294.jpg,0,0,1,0
D_012295.jpg,0,0,0,1
D_012296.jpg,1,0,0,0
D_012297.jpg,0,1,0,0
D_012298.jpg,0,0,0,1
D_012299.jpg,0,0,0,1
D_012300.jpg,0,0,0,1
D_012301.jpg,0,0,0,1
D_012302.jpg,0,0,1,0
D_012303.jpg,0,1,0,0
D_012304.jpg,1,0,0,0
D_012305.jpg,0,0,0,1
D_012306.jpg,0,1,0,0
D_012307.jpg,0,0,0,1
D_012308.jpg,0,0,0,1
D_012309.jpg,0,0,0,1
D_012310.jpg,0,0,0,1
D_012311.jpg,0,0,0,1
D_012312.jpg,0,0,0,1
D_012313.jpg,0,0,1,0
D_012314.jpg,0,0,0,1
D_012315.jpg,0,0,1,0
D_012316.jpg,1,0,0,0
D_012317.jpg,0,1,0,0
D_012318.jpg,0,0,0,1
D_012319.jpg,1,0,0,0
D_012320.jpg,1,0,0,0
D_012321.jpg,1,0,0,0
D_012322.jpg,0,0,0,1
D_012323.jpg,1,0,0,0
D_012324.jpg,1,0,0,0
D_012325.jpg,0,0,0,1
D_012326.jpg,1,0,0,0
D_012327.jpg,0,0,0,1
D_012328.jpg,0,0,1,0
D_012329.jpg,0,0,0,1
D_012330.jpg,0,0,1,0
D_012331.jpg,1,0,0,0
D_012332.jpg,1,0,0,0
D_012333.jpg,0,0,1,0
D_012334.jpg,0,1,0,0
D_012335.jpg,0,0,0,1
D_012336.jpg,1,0,0,0
D_012337.jpg,0,0,0,1
D_012338.jpg,0,0,0,1
D_012339.jpg,0,0,1,0
D_012340.jpg,0,1,0,0
D_012341.jpg,0,0,1,0
D_012342.jpg,1,0,0,0
D_012343.jpg,0,0,1,0
D_012344.jpg,0,0,0,1
D_012345.jpg,0,0,1,0
D_012346.jpg,0,0,1,0
D_012347.jpg,0,0,1,0
D_012348.jpg,0,1,0,0
D_012349.jpg,1,0,0,0
D_012350.jpg,0,0,0,1
D_012351.jpg,0,0,0,1
D_012352.jpg,1,0,0,0
D_012353.jpg,0,0,0,1
D_012354.jpg,0,0,0,1
D_012355.jpg,1,0,0,0
D_012356.jpg,0,0,0,1
D_012357.jpg,0,1,0,0
D_012358.jpg,1,0,0,0
D_012359.jpg,1,0,0,0
D_012360.jpg,0,0,0,1
D_012361.jpg,0,1,0,0
D_012362.jpg,0,1,0,0
D_012363.jpg,0,0,0,1
D_012364.jpg,0,1,0,0
D_012365.jpg,0,0,1,0
D_012366.jpg,0,0,1,0
D_012367.jpg,0,0,1,0
D_012368.jpg,0,0,1,0
D_012369.jpg,0,0,0,1
D_012370.jpg,0,0,0,1
D_012371.jpg,0,0,1,0
D_012372.jpg,0,0,0,1
D_012373.jpg,1,0,0,0
D_012374.jpg,0,0,1,0
D_012375.jpg,1,0,0,0
D_012376.jpg,1,0,0,0
D_012377.jpg,0,0,0,1
D_012378.jpg,0,0,0,1
D_012379.jpg,0,0,1,0
D_012380.jpg,0,1,0,0
D_012381.jpg,1,0,0,0
D_012382.jpg,1,0,0,0
D_012383.jpg,0,0,0,1
D_012384.jpg,0,0,0,1
D_012385.jpg,0,0,1,0
D_012386.jpg,0,1,0,0
D_012387.jpg,1,0,0,0
D_012388.jpg,0,0,0,1
D_012389.jpg,0,0,1,0
D_012390.jpg,0,0,0,1
D_012391.jpg,0,1,0,0
D_012392.jpg,1,0,0,0
D_012393.jpg,0,0,1,0
D_012394.jpg,1,0,0,0
D_012395.jpg,0,0,1,0
D_012396.jpg,1,0,0,0
D_012397.jpg,0,0,0,1
D_012398.jpg,1,0,0,0
D_012399.jpg,0,0,1,0
D_012400.jpg,0,1,0,0
D_012401.jpg,0,0,1,0
D_012402.jpg,1,0,0,0
D_012403.jpg,1,0,0,0
D_012404.jpg,0,0,0,1
D_012405.jpg,0,1,0,0
D_012406.jpg,0,0,0,1
D_012407.jpg,0,0,0,1
D_012408.jpg,0,0,1,0
D_012409.jpg,1,0,0,0
D_012410.jpg,0,1,0,0
D_012411.jpg,0,0,0,1
D_012412.jpg,0,0,1,0
D_012413.jpg,0,1,0,0
D_012414.jpg,0,0,1,0
D_012415.jpg,1,0,0,0
D_012416.jpg,0,0,0,1
D_012417.jpg,0,0,0,1
D_012418.jpg,0,0,1,0
D_012419.jpg,1,0,0,0
D_012420.jpg,0,0,0,1
D_012421.jpg,0,1,0,0
D_012422.jpg,0,0,1,0
D_012423.jpg,0,0,1,0
D_012424.jpg,0,0,0,1
D_012425.jpg,0,0,0,1
D_012426.jpg,0,0,0,1
D_012427.jpg,0,0,0,1
D_012428.jpg,0,1,0,0
D_012429.jpg,0,0,0,1
D_012430.jpg,0,0,0,1
D_012431.jpg,0,0,0,1
D_012432.jpg,0,0,0,1
D_012433.jpg,0,0,0,1
D_012434.jpg,0,0,0,1
D_012435.jpg,0,0,1,0
D_012436.jpg,1,0,0,0
D_012437.jpg,0,0,0,1
D_012438.jpg,0,0,0,1
D_012439.jpg,1,0,0,0
D_012440.jpg,1,0,0,0
D_012441.jpg,0,0,1,0
D_012442.jpg,0,0,0,1
D_012443.jpg,0,0,0,1
D_012444.jpg,0,0,0,1
D_012445.jpg,0,0,0,1
D_012446.jpg,0,0,0,1
D_012447.jpg,1,0,0,0
D_012448.jpg,0,1,0,0
D_012449.jpg,0,0,0,1
D_012450.jpg,0,0,0,1
D_012451.jpg,0,0,1,0
D_012452.jpg,0,0,1,0
D_012453.jpg,0,0,0,1
D_012454.jpg,0,0,0,1
D_012455.jpg,0,0,0,1
D_012456.jpg,0,0,1,0
D_012457.jpg,0,0,1,0
D_012458.jpg,0,1,0,0
D_012459.jpg,0,0,0,1
D_012460.jpg,0,0,1,0
D_012461.jpg,0,1,0,0
D_012462.jpg,0,0,1,0
D_012463.jpg,1,0,0,0
D_012464.jpg,0,0,0,1
D_012465.jpg,1,0,0,0
D_012466.jpg,0,1,0,0
D_012467.jpg,0,0,0,1
D_012468.jpg,0,0,0,1
D_012469.jpg,0,0,0,1
D_012470.jpg,0,0,0,1
D_012471.jpg,0,0,1,0
D_012472.jpg,0,0,1,0
D_012473.jpg,1,0,0,0
D_012474.jpg,0,0,0,1
D_012475.jpg,0,0,1,0
D_012476.jpg,1,0,0,0
D_012477.jpg,1,0,0,0
D_012478.jpg,0,0,0,1
D_012479.jpg,0,0,0,1
D_012480.jpg,1,0,0,0
D_012481.jpg,1,0,0,0
D_012482.jpg,0,1,0,0
D_012483.jpg,1,0,0,0
D_012484.jpg,0,0,0,1
D_012485.jpg,1,0,0,0
D_012486.jpg,0,0,1,0
D_012487.jpg,0,0,0,1
D_012488.jpg,0,0,0,1
D_012489.jpg,0,0,0,1
D_012490.jpg,0,0,0,1
D_012491.jpg,0,0,1,0
D_012492.jpg,0,0,0,1
D_012493.jpg,1,0,0,0
D_012494.jpg,0,1,0,0
D_012495.jpg,0,0,0,1
D_012496.jpg,1,0,0,0
D_012497.jpg,1,0,0,0
D_012498.jpg,0,0,0,1
D_012499.jpg,0,1,0,0
D_012500.jpg,0,0,0,1
D_012501.jpg,0,0,0,1
D_012502.jpg,1,0,0,0
D_012503.jpg,0,0,0,1
D_012504.jpg,0,0,0,1
D_012505.jpg,1,0,0,0
D_012506.jpg,0,1,0,0
D_012507.jpg,1,0,0,0
D_012508.jpg,0,0,1,0
D_012509.jpg,0,1,0,0
D_012510.jpg,0,0,0,1
D_012511.jpg,0,0,0,1
D_012512.jpg,0,0,0,1
D_012513.jpg,1,0,0,0
D_012514.jpg,0,0,0,1
D_012515.jpg,1,0,0,0
D_012516.jpg,0,1,0,0
D_012517.jpg,0,0,0,1
D_012518.jpg,0,0,0,1
D_012519.jpg,0,1,0,0
D_012520.jpg,1,0,0,0
D_012521.jpg,0,0,0,1
D_012522.jpg,0,1,0,0
D_012523.jpg,1,0,0,0
D_012524.jpg,0,0,0,1
D_012525.jpg,1,0,0,0
D_012526.jpg,0,0,0,1
D_012527.jpg,0,1,0,0
D_012528.jpg,0,1,0,0
D_012529.jpg,0,0,0,1
D_012530.jpg,1,0,0,0
D_012531.jpg,0,0,1,0
D_012532.jpg,0,0,0,1
D_012533.jpg,0,0,1,0
D_012534.jpg,0,0,0,1
D_012535.jpg,0,0,0,1
D_012536.jpg,0,1,0,0
D_012537.jpg,0,0,0,1
D_012538.jpg,1,0,0,0
D_012539.jpg,1,0,0,0
D_012540.jpg,0,0,0,1
D_012541.jpg,0,0,1,0
D_012542.jpg,0,0,1,0
D_012543.jpg,0,0,0,1
D_012544.jpg,1,0,0,0
D_012545.jpg,0,0,1,0
D_012546.jpg,0,1,0,0
D_012547.jpg,1,0,0,0
D_012548.jpg,0,1,0,0
D_012549.jpg,0,1,0,0
D_012550.jpg,0,0,1,0
D_012551.jpg,0,0,1,0
D_012552.jpg,1,0,0,0
D_012553.jpg,0,0,0,1
D_012554.jpg,0,0,1,0
D_012555.jpg,0,0,0,1
D_012556.jpg,0,0,0,1
D_012557.jpg,1,0,0,0
D_012558.jpg,0,0,0,1
D_012559.jpg,0,0,0,1
D_012560.jpg,0,0,0,1
D_012561.jpg,0,0,1,0
D_012562.jpg,1,0,0,0
D_012563.jpg,0,0,1,0
D_012564.jpg,1,0,0,0
D_012565.jpg,0,0,0,1
D_012566.jpg,0,0,0,1
D_012567.jpg,0,0,0,1
D_012568.jpg,0,0,0,1
D_012569.jpg,1,0,0,0
D_012570.jpg,1,0,0,0
D_012571.jpg,1,0,0,0
D_012572.jpg,0,0,0,1
D_012573.jpg,1,0,0,0
D_012574.jpg,0,0,0,1
D_012575.jpg,0,0,1,0
D_012576.jpg,0,0,1,0
D_012577.jpg,1,0,0,0
D_012578.jpg,0,0,0,1
D_012579.jpg,0,0,0,1
D_012580.jpg,0,1,0,0
D_012581.jpg,0,0,0,1
D_012582.jpg,0,0,0,1
D_012583.jpg,0,0,0,1
D_012584.jpg,0,0,0,1
D_012585.jpg,0,0,0,1
D_012586.jpg,0,0,1,0
D_012587.jpg,1,0,0,0
D_012588.jpg,1,0,0,0
D_012589.jpg,1,0,0,0
D_012590.jpg,0,1,0,0
D_012591.jpg,1,0,0,0
D_012592.jpg,0,0,1,0
D_012593.jpg,1,0,0,0
D_012594.jpg,0,0,1,0
D_012595.jpg,0,0,0,1
D_012596.jpg,0,1,0,0
D_012597.jpg,0,0,0,1
D_012598.jpg,0,0,0,1
D_012599.jpg,1,0,0,0
D_012600.jpg,1,0,0,0
D_012601.jpg,1,0,0,0
D_012602.jpg,1,0,0,0
D_012603.jpg,1,0,0,0
D_012604.jpg,0,0,0,1
D_012605.jpg,1,0,0,0
D_012606.jpg,0,0,0,1
D_012607.jpg,0,0,0,1
D_012608.jpg,0,0,0,1
D_012609.jpg,1,0,0,0
D_012610.jpg,0,0,0,1
D_012611.jpg,0,0,1,0
D_012612.jpg,0,0,0,1
D_012613.jpg,0,1,0,0
D_012614.jpg,0,1,0,0
D_012615.jpg,1,0,0,0
D_012616.jpg,0,0,1,0
D_012617.jpg,0,0,1,0
D_012618.jpg,0,0,0,1
D_012619.jpg,0,0,1,0
D_012620.jpg,0,0,1,0
D_012621.jpg,0,1,0,0
D_012622.jpg,1,0,0,0
D_012623.jpg,0,0,1,0
D_012624.jpg,0,0,1,0
D_012625.jpg,0,0,0,1
D_012626.jpg,1,0,0,0
D_012627.jpg,0,0,0,1
D_012628.jpg,0,0,1,0
D_012629.jpg,1,0,0,0
D_012630.jpg,0,0,1,0
D_012631.jpg,0,0,0,1
D_012632.jpg,0,0,1,0
D_012633.jpg,1,0,0,0
D_012634.jpg,0,0,0,1
D_012635.jpg,0,0,0,1
D_012636.jpg,1,0,0,0
D_012637.jpg,0,0,1,0
D_012638.jpg,0,0,0,1
D_012639.jpg,1,0,0,0
D_012640.jpg,0,1,0,0
D_012641.jpg,0,0,0,1
D_012642.jpg,1,0,0,0
D_012643.jpg,0,0,0,1
D_012644.jpg,0,0,0,1
D_012645.jpg,0,0,1,0
D_012646.jpg,0,1,0,0
D_012647.jpg,0,1,0,0
D_012648.jpg,0,0,0,1
D_012649.jpg,0,0,0,1
D_012650.jpg,0,1,0,0
D_012651.jpg,0,0,0,1
D_012652.jpg,0,0,1,0
D_012653.jpg,1,0,0,0
D_012654.jpg,0,0,1,0
D_012655.jpg,1,0,0,0
D_012656.jpg,1,0,0,0
D_012657.jpg,0,0,0,1
D_012658.jpg,0,0,0,1
D_012659.jpg,0,0,1,0
D_012660.jpg,0,0,1,0
D_012661.jpg,0,1,0,0
D_012662.jpg,0,0,0,1
D_012663.jpg,0,0,0,1
D_012664.jpg,0,0,0,1
D_012665.jpg,0,0,0,1
D_012666.jpg,0,0,0,1
D_012667.jpg,0,1,0,0
D_012668.jpg,0,0,1,0
