File,blank,crit,focus,hit
B_015980.jpg,1,0,0,0
B_015981.jpg,1,0,0,0
B_015982.jpg,0,0,0,1
B_015983.jpg,0,0,1,0
B_015984.jpg,0,0,0,1
B_015985.jpg,0,0,0,1
B_015986.jpg,0,0,1,0
B_015987.jpg,0,1,0,0
B_015988.jpg,1,0,0,0
B_015989.jpg,0,1,0,0
B_015990.jpg,0,1,0,0
B_015991.jpg,0,0,0,1
B_015992.jpg,0,0,1,0
B_015993.jpg,0,0,1,0
B_015994.jpg,0,0,0,1
B_015995.jpg,1,0,0,0
B_015996.jpg,1,0,0,0
B_015997.jpg,1,0,0,0
B_015998.jpg,0,0,0,1
B_015999.jpg,0,0,1,0
B_016000.jpg,0,0,0,1
B_016001.jpg,0,0,0,1
B_016002.jpg,0,0,0,1
B_016003.jpg,0,1,0,0
B_016004.jpg,0,0,0,1
B_016005.jpg,0,0,1,0
B_016006.jpg,1,0,0,0
B_016007.jpg,0,0,0,1
B_016008.jpg,0,0,0,1
B_016009.jpg,0,0,0,1
B_016010.jpg,0,0,0,1
B_016011.jpg,0,0,1,0
B_016012.jpg,0,0,1,0
B_016013.jpg,0,0,1,0
B_016014.jpg,0,0,1,0
B_016015.jpg,0,0,0,1
B_016016.jpg,0,0,1,0
B_016017.jpg,0,0,0,1
B_016018.jpg,0,0,0,1
B_016019.jpg,0,0,0,1
B_016020.jpg,0,0,0,1
B_016021.jpg,0,0,0,1
B_016022.jpg,0,0,0,1
B_016023.jpg,0,0,0,1
B_016024.jpg,0,0,0,1
B_016025.jpg,0,0,0,1
B_016026.jpg,0,0,0,1
B_016027.jpg,0,0,1,0
B_016028.jpg,0,0,1,0
B_016029.jpg,0,0,1,0
B_016030.jpg,0,0,0,1
B_016031.jpg,1,0,0,0
B_016032.jpg,0,0,0,1
B_016033.jpg,1,0,0,0
B_016034.jpg,1,0,0,0
B_016035.jpg,0,0,1,0
B_016036.jpg,0,0,1,0
B_016037.jpg,1,0,0,0
B_016038.jpg,0,0,0,1
B_016039.jpg,0,0,1,0
B_016040.jpg,0,0,0,1
B_016041.jpg,0,0,0,1
B_016042.jpg,0,1,0,0
B_016043.jpg,0,0,0,1
B_016044.jpg,1,0,0,0
B_016045.jpg,0,0,0,1
B_016046.jpg,0,1,0,0
B_016047.jpg,1,0,0,0
B_016048.jpg,1,0,0,0
B_016049.jpg,0,0,1,0
B_016050.jpg,0,0,0,1
B_016051.jpg,0,0,1,0
B_016052.jpg,0,1,0,0
B_016053.jpg,1,0,0,0
B_016054.jpg,0,0,0,1
B_016055.jpg,0,0,0,1
B_016056.jpg,0,0,1,0
B_016057.jpg,0,0,1,0
B_016058.jpg,0,0,1,0
B_016059.jpg,0,0,1,0
B_016060.jpg,0,0,1,0
B_016061.jpg,0,0,1,0
B_016062.jpg,0,1,0,0
B_016063.jpg,0,1,0,0
B_016064.jpg,0,0,1,0
B_016065.jpg,1,0,0,0
B_016066.jpg,0,0,0,1
B_016067.jpg,1,0,0,0
B_016068.jpg,0,0,0,1
B_016069.jpg,0,0,0,1
B_016070.jpg,1,0,0,0
B_016071.jpg,0,0,0,1
B_016072.jpg,0,0,0,1
B_016073.jpg,1,0,0,0
B_016074.jpg,0,0,0,1
B_016075.jpg,0,0,0,1
B_016076.jpg,0,0,1,0
B_016077.jpg,0,1,0,0
B_016078.jpg,1,0,0,0
B_016079.jpg,1,0,0,0
B_016080.jpg,0,1,0,0
B_016081.jpg,0,0,1,0
B_016082.jpg,0,0,0,1
B_016083.jpg,1,0,0,0
B_016084.jpg,0,1,0,0
B_016085.jpg,1,0,0,0
B_016086.jpg,1,0,0,0
B_016087.jpg,0,0,0,1
B_016088.jpg,0,0,0,1
B_016089.jpg,0,0,1,0
B_016090.jpg,0,0,0,1
B_016091.jpg,1,0,0,0
B_016092.jpg,1,0,0,0
B_016093.jpg,0,0,1,0
B_016094.jpg,0,0,1,0
B_016095.jpg,0,0,1,0
B_016096.jpg,0,1,0,0
B_016097.jpg,0,0,0,1
B_016098.jpg,0,0,0,1
B_016099.jpg,0,0,1,0
B_016100.jpg,0,0,1,0
B_016101.jpg,0,0,1,0
B_016102.jpg,1,0,0,0
B_016103.jpg,0,1,0,0
B_016104.jpg,0,0,0,1
B_016105.jpg,0,0,0,1
B_016106.jpg,0,0,0,1
B_016107.jpg,1,0,0,0
B_016108.jpg,0,0,1,0
B_016109.jpg,0,0,1,0
B_016110.jpg,1,0,0,0
B_016111.jpg,0,0,1,0
B_016112.jpg,1,0,0,0
B_016113.jpg,0,0,0,1
B_016114.jpg,0,0,1,0
B_016115.jpg,0,0,0,1
B_016116.jpg,1,0,0,0
B_016117.jpg,0,0,1,0
B_016118.jpg,1,0,0,0
B_016119.jpg,0,0,0,1
B_016120.jpg,0,0,0,1
B_016121.jpg,0,0,1,0
B_016122.jpg,0,0,0,1
B_016123.jpg,0,0,0,1
B_016124.jpg,0,0,0,1
B_016125.jpg,0,1,0,0
B_016126.jpg,0,0,1,0
B_016127.jpg,0,1,0,0
B_016128.jpg,1,0,0,0
B_016129.jpg,0,0,0,1
B_016130.jpg,1,0,0,0
B_016131.jpg,0,1,0,0
B_016132.jpg,0,0,0,1
B_016133.jpg,0,0,0,1
B_016134.jpg,1,0,0,0
B_016135.jpg,0,0,0,1
B_016136.jpg,1,0,0,0
B_016137.jpg,0,0,0,1
B_016138.jpg,1,0,0,0
B_016139.jpg,0,0,1,0
B_016140.jpg,0,1,0,0
B_016141.jpg,0,0,0,1
B_016142.jpg,0,0,0,1
B_016143.jpg,1,0,0,0
B_016144.jpg,0,1,0,0
B_016145.jpg,0,0,0,1
B_016146.jpg,0,1,0,0
B_016147.jpg,0,0,1,0
B_016148.jpg,0,0,0,1
B_016149.jpg,0,0,0,1
B_016150.jpg,1,0,0,0
B_016151.jpg,0,0,1,0
B_016152.jpg,0,0,0,1
B_016153.jpg,0,0,1,0
B_016154.jpg,0,1,0,0
B_016155.jpg,0,0,0,1
B_016156.jpg,0,0,0,1
B_016157.jpg,0,0,0,1
B_016158.jpg,1,0,0,0
B_016159.jpg,1,0,0,0
B_016160.jpg,0,1,0,0
B_016161.jpg,0,0,1,0
B_016162.jpg,0,0,0,1
B_016163.jpg,0,1,0,0
B_016164.jpg,0,0,0,1
B_016165.jpg,1,0,0,0
B_016166.jpg,0,1,0,0
B_016167.jpg,0,0,0,1
B_016168.jpg,0,0,0,1
B_016169.jpg,0,0,0,1
B_016170.jpg,1,0,0,0
B_016171.jpg,1,0,0,0
B_016172.jpg,0,0,0,1
B_016173.jpg,0,0,0,1
B_016174.jpg,0,1,0,0
B_016175.jpg,0,0,0,1
B_016176.jpg,0,0,1,0
B_016177.jpg,0,0,0,1
B_016178.jpg,1,0,0,0
B_016179.jpg,0,0,1,0
B_016180.jpg,0,0,1,0
B_016181.jpg,1,0,0,0
B_016182.jpg,0,0,0,1
B_016183.jpg,0,0,0,1
B_016184.jpg,0,0,1,0
B_016185.jpg,0,0,0,1
B_016186.jpg,1,0,0,0
B_016187.jpg,1,0,0,0
B_016188.jpg,0,0,1,0
B_016189.jpg,1,0,0,0
B_016190.jpg,0,0,1,0
B_016191.jpg,0,0,1,0
B_016192.jpg,0,0,0,1
B_016193.jpg,0,1,0,0
B_016194.jpg,0,0,0,1
B_016195.jpg,1,0,0,0
B_016196.jpg,0,0,0,1
B_016197.jpg,1,0,0,0
B_016198.jpg,1,0,0,0
B_016199.jpg,0,0,1,0
B_016200.jpg,0,0,1,0
B_016201.jpg,1,0,0,0
B_016202.jpg,1,0,0,0
B_016203.jpg,0,1,0,0
B_016204.jpg,0,0,0,1
B_016205.jpg,0,1,0,0
B_016206.jpg,0,1,0,0
B_016207.jpg,1,0,0,0
B_016208.jpg,0,0,0,1
B_016209.jpg,1,0,0,0
B_016210.jpg,0,1,0,0
B_016211.jpg,0,0,0,1
B_016212.jpg,1,0,0,0
B_016213.jpg,0,1,0,0
B_016214.jpg,0,0,0,1
B_016215.jpg,1,0,0,0
B_016216.jpg,0,0,0,1
B_016217.jpg,1,0,0,0
B_016218.jpg,0,0,1,0
B_016219.jpg,0,0,1,0
B_016220.jpg,1,0,0,0
B_016221.jpg,0,0,0,1
B_016222.jpg,0,0,1,0
B_016223.jpg,1,0,0,0
B_016224.jpg,1,0,0,0
B_016225.jpg,0,0,0,1
B_016226.jpg,0,0,0,1
B_016227.jpg,0,0,0,1
B_016228.jpg,1,0,0,0
B_016229.jpg,0,0,0,1
B_016230.jpg,0,1,0,0
B_016231.jpg,0,0,0,1
B_016232.jpg,0,0,1,0
B_016233.jpg,0,0,1,0
B_016234.jpg,1,0,0,0
B_016235.jpg,0,0,0,1
B_016236.jpg,0,0,0,1
B_016237.jpg,1,0,0,0
B_016238.jpg,1,0,0,0
B_016239.jpg,1,0,0,0
B_016240.jpg,0,0,1,0
B_016241.jpg,0,0,1,0
B_016242.jpg,1,0,0,0
B_016243.jpg,0,0,0,1
B_016244.jpg,0,0,0,1
B_016245.jpg,0,1,0,0
B_016246.jpg,0,0,0,1
B_016247.jpg,1,0,0,0
B_016248.jpg,1,0,0,0
B_016249.jpg,0,0,1,0
B_016250.jpg,0,0,0,1
B_016251.jpg,0,0,1,0
B_016252.jpg,0,0,1,0
B_016253.jpg,0,0,1,0
B_016254.jpg,0,0,1,0
B_016255.jpg,0,0,0,1
B_016256.jpg,0,0,1,0
B_016257.jpg,1,0,0,0
B_016258.jpg,0,0,1,0
B_016259.jpg,0,0,1,0
B_016260.jpg,0,0,0,1
B_016261.jpg,0,0,0,1
B_016262.jpg,0,0,1,0
B_016263.jpg,0,1,0,0
B_016264.jpg,0,0,1,0
B_016265.jpg,0,0,1,0
B_016266.jpg,1,0,0,0
B_016267.jpg,0,1,0,0
B_016268.jpg,0,0,0,1
B_016269.jpg,0,0,1,0
B_016270.jpg,0,0,0,1
B_016271.jpg,0,0,0,1
B_016272.jpg,1,0,0,0
B_016273.jpg,1,0,0,0
B_016274.jpg,0,0,0,1
B_016275.jpg,1,0,0,0
B_016276.jpg,0,0,0,1
B_016277.jpg,0,0,0,1
B_016278.jpg,0,0,0,1
B_016279.jpg,0,1,0,0
B_016280.jpg,1,0,0,0
B_016281.jpg,1,0,0,0
B_016282.jpg,1,0,0,0
B_016283.jpg,1,0,0,0
B_016284.jpg,0,1,0,0
B_016285.jpg,0,0,1,0
B_016286.jpg,0,0,0,1
B_016287.jpg,1,0,0,0
B_016288.jpg,0,1,0,0
B_016289.jpg,0,0,0,1
B_016290.jpg,0,0,1,0
B_016291.jpg,1,0,0,0
B_016292.jpg,0,0,0,1
B_016293.jpg,0,0,1,0
B_016294.jpg,1,0,0,0
B_016295.jpg,0,0,1,0
B_016296.jpg,0,0,0,1
B_016297.jpg,1,0,0,0
B_016298.jpg,0,1,0,0
B_016299.jpg,0,0,0,1
B_016300.jpg,0,0,0,1
B_016301.jpg,0,0,1,0
B_016302.jpg,0,1,0,0
B_016303.jpg,0,0,1,0
B_016304.jpg,0,0,0,1
B_016305.jpg,0,1,0,0
B_016306.jpg,0,1,0,0
B_016307.jpg,0,0,1,0
B_016308.jpg,0,0,0,1
B_016309.jpg,0,0,1,0
B_016310.jpg,0,0,0,1
B_016311.jpg,0,0,0,1
B_016312.jpg,0,0,0,1
B_016313.jpg,1,0,0,0
B_016314.jpg,0,0,0,1
B_016315.jpg,0,0,1,0
B_016316.jpg,1,0,0,0
B_016317.jpg,0,0,1,0
B_016318.jpg,0,0,0,1
B_016319.jpg,0,0,1,0
B_016320.jpg,0,0,1,0
B_016321.jpg,0,0,1,0
B_016322.jpg,0,0,0,1
B_016323.jpg,0,0,0,1
B_016324.jpg,0,0,1,0
B_016325.jpg,0,0,0,1
B_016326.jpg,1,0,0,0
B_016327.jpg,1,0,0,0
B_016328.jpg,0,0,0,1
B_016329.jpg,0,0,1,0
B_016330.jpg,0,0,1,0
B_016331.jpg,0,0,1,0
B_016332.jpg,0,0,1,0
B_016333.jpg,0,0,1,0
B_016334.jpg,0,0,1,0
B_016335.jpg,0,1,0,0
B_016336.jpg,0,0,1,0
B_016337.jpg,1,0,0,0
B_016338.jpg,0,0,0,1
B_016339.jpg,1,0,0,0
B_016340.jpg,1,0,0,0
B_016341.jpg,1,0,0,0
B_016342.jpg,0,0,1,0
B_016343.jpg,0,0,1,0
B_016344.jpg,1,0,0,0
B_016345.jpg,0,0,0,1
B_016346.jpg,1,0,0,0
B_016347.jpg,0,0,1,0
B_016348.jpg,0,0,0,1
B_016349.jpg,0,0,1,0
B_016350.jpg,1,0,0,0
B_016351.jpg,0,0,0,1
B_016352.jpg,1,0,0,0
B_016353.jpg,0,0,0,1
B_016354.jpg,0,0,1,0
B_016355.jpg,1,0,0,0
B_016356.jpg,1,0,0,0
B_016357.jpg,0,0,0,1
B_016358.jpg,0,0,0,1
B_016359.jpg,0,0,1,0
B_016360.jpg,0,1,0,0
B_016361.jpg,0,0,0,1
B_016362.jpg,0,1,0,0
B_016363.jpg,0,0,0,1
B_016364.jpg,0,0,1,0
B_016365.jpg,1,0,0,0
B_016366.jpg,0,0,0,1
B_016367.jpg,1,0,0,0
B_016368.jpg,1,0,0,0
B_016369.jpg,0,0,0,1
B_016370.jpg,0,0,1,0
B_016371.jpg,1,0,0,0
B_016372.jpg,0,0,0,1
B_016373.jpg,1,0,0,0
B_016374.jpg,1,0,0,0
B_016375.jpg,0,0,0,1
B_016376.jpg,0,0,1,0
B_016377.jpg,0,0,0,1
B_016378.jpg,0,0,1,0
B_016379.jpg,0,0,1,0
B_016380.jpg,0,1,0,0
B_016381.jpg,0,0,0,1
B_016382.jpg,0,0,1,0
B_016383.jpg,1,0,0,0
B_016384.jpg,0,0,0,1
B_016385.jpg,0,1,0,0
B_016386.jpg,0,0,0,1
B_016387.jpg,0,0,0,1
B_016388.jpg,0,0,1,0
B_016389.jpg,0,0,0,1
B_016390.jpg,1,0,0,0
B_016391.jpg,1,0,0,0
B_016392.jpg,0,0,0,1
B_016393.jpg,0,0,1,0
B_016394.jpg,0,0,0,1
B_016395.jpg,1,0,0,0
B_016396.jpg,0,0,0,1
B_016397.jpg,0,0,1,0
B_016398.jpg,0,0,0,1
B_016399.jpg,0,0,0,1
B_016400.jpg,0,1,0,0
B_016401.jpg,0,0,1,0
B_016402.jpg,0,0,1,0
B_016403.jpg,0,0,0,1
B_016404.jpg,0,0,0,1
B_016405.jpg,0,0,0,1
B_016406.jpg,0,0,0,1
B_016407.jpg,1,0,0,0
B_016408.jpg,0,0,0,1
B_016409.jpg,0,0,0,1
B_016410.jpg,0,0,1,0
B_016411.jpg,0,0,1,0
B_016412.jpg,0,0,1,0
B_016413.jpg,0,0,0,1
B_016414.jpg,1,0,0,0
B_016415.jpg,0,0,0,1
B_016416.jpg,1,0,0,0
B_016417.jpg,0,0,0,1
B_016418.jpg,0,0,1,0
B_016419.jpg,0,0,0,1
B_016420.jpg,0,0,0,1
B_016421.jpg,1,0,0,0
B_016422.jpg,0,0,1,0
B_016423.jpg,0,0,0,1
B_016424.jpg,0,0,0,1
B_016425.jpg,0,0,1,0
B_016426.jpg,0,1,0,0
B_016427.jpg,1,0,0,0
B_016428.jpg,0,0,1,0
B_016429.jpg,0,0,0,1
B_016430.jpg,0,0,1,0
B_016431.jpg,0,0,0,1
B_016432.jpg,1,0,0,0
B_016433.jpg,1,0,0,0
B_016434.jpg,1,0,0,0
B_016435.jpg,0,0,0,1
B_016436.jpg,1,0,0,0
B_016437.jpg,1,0,0,0
B_016438.jpg,0,0,0,1
B_016439.jpg,0,0,0,1
B_016440.jpg,0,0,0,1
B_016441.jpg,0,0,0,1
B_016442.jpg,0,0,0,1
B_016443.jpg,0,0,1,0
B_016444.jpg,1,0,0,0
B_016445.jpg,1,0,0,0
B_016446.jpg,1,0,0,0
B_016447.jpg,0,0,1,0
B_016448.jpg,1,0,0,0
B_016449.jpg,0,1,0,0
B_016450.jpg,0,0,0,1
B_016451.jpg,0,0,0,1
B_016452.jpg,0,1,0,0
B_016453.jpg,0,0,0,1
B_016454.jpg,1,0,0,0
B_016455.jpg,0,0,1,0
B_016456.jpg,0,1,0,0
B_016457.jpg,0,0,0,1
B_016458.jpg,1,0,0,0
B_016459.jpg,0,0,0,1
B_016460.jpg,0,0,0,1
B_016461.jpg,1,0,0,0
B_016462.jpg,0,1,0,0
B_016463.jpg,0,1,0,0
B_016464.jpg,1,0,0,0
B_016465.jpg,0,1,0,0
B_016466.jpg,1,0,0,0
B_016467.jpg,0,0,1,0
B_016468.jpg,0,0,1,0
B_016469.jpg,1,0,0,0
B_016470.jpg,0,0,0,1
B_016471.jpg,0,1,0,0
B_016472.jpg,0,0,0,1
B_016473.jpg,0,0,1,0
B_016474.jpg,1,0,0,0
B_016475.jpg,0,0,0,1
B_016476.jpg,0,0,0,1
B_016477.jpg,0,1,0,0
B_016478.jpg,0,0,0,1
B_016479.jpg,0,0,1,0
B_016480.jpg,0,0,1,0
B_016481.jpg,0,0,0,1
B_016482.jpg,0,0,1,0
B_016483.jpg,0,0,0,1
B_016484.jpg,0,0,1,0
B_016485.jpg,0,1,0,0
B_016486.jpg,1,0,0,0
B_016487.jpg,0,1,0,0
B_016488.jpg,1,0,0,0
B_016489.jpg,0,0,1,0
B_016490.jpg,0,0,1,0
B_016491.jpg,1,0,0,0
B_016492.jpg,0,0,0,1
B_016493.jpg,0,0,0,1
B_016494.jpg,0,0,1,0
B_016495.jpg,0,0,0,1
B_016496.jpg,0,0,0,1
B_016497.jpg,0,1,0,0
B_016498.jpg,0,0,0,1
B_016499.jpg,0,1,0,0
B_016500.jpg,0,0,0,1
B_016501.jpg,1,0,0,0
B_016502.jpg,0,0,1,0
B_016503.jpg,0,0,1,0
B_016504.jpg,0,1,0,0
B_016505.jpg,1,0,0,0
B_016506.jpg,1,0,0,0
B_016507.jpg,0,0,0,1
B_016508.jpg,0,0,0,1
B_016509.jpg,0,0,1,0
B_016510.jpg,0,0,0,1
B_016511.jpg,0,0,0,1
B_016512.jpg,0,1,0,0
B_016513.jpg,0,0,1,0
B_016514.jpg,0,0,1,0
B_016515.jpg,0,0,0,1
B_016516.jpg,0,0,1,0
B_016517.jpg,0,0,0,1
B_016518.jpg,0,0,0,1
B_016519.jpg,0,0,1,0
B_016520.jpg,1,0,0,0
B_016521.jpg,0,0,1,0
B_016522.jpg,1,0,0,0
B_016523.jpg,0,0,1,0
B_016524.jpg,0,0,1,0
B_016525.jpg,0,0,1,0
B_016526.jpg,0,0,1,0
B_016527.jpg,0,0,0,1
B_016528.jpg,0,0,1,0
B_016529.jpg,0,0,1,0
B_016530.jpg,1,0,0,0
B_016531.jpg,0,0,1,0
B_016532.jpg,1,0,0,0
B_016533.jpg,0,0,0,1
B_016534.jpg,1,0,0,0
B_016535.jpg,0,0,1,0
B_016536.jpg,0,0,0,1
B_016537.jpg,0,0,0,1
B_016538.jpg,1,0,0,0
B_016539.jpg,0,0,1,0
B_016540.jpg,0,0,0,1
B_016541.jpg,0,1,0,0
B_016542.jpg,1,0,0,0
B_016543.jpg,0,0,1,0
B_016544.jpg,0,0,0,1
B_016545.jpg,1,0,0,0
B_016546.jpg,0,0,0,1
B_016547.jpg,0,0,1,0
B_016548.jpg,0,0,1,0
B_016549.jpg,0,0,0,1
B_016550.jpg,0,0,0,1
B_016551.jpg,1,0,0,0
B_016552.jpg,0,0,1,0
B_016553.jpg,1,0,0,0
B_016554.jpg,0,0,1,0
B_016555.jpg,0,0,0,1
B_016556.jpg,1,0,0,0
B_016557.jpg,0,0,0,1
B_016558.jpg,0,0,0,1
B_016559.jpg,0,0,0,1
B_016560.jpg,1,0,0,0
B_016561.jpg,0,0,1,0
B_016562.jpg,0,0,0,1
B_016563.jpg,0,0,1,0
B_016564.jpg,1,0,0,0
B_016565.jpg,0,1,0,0
B_016566.jpg,0,0,1,0
B_016567.jpg,0,0,1,0
B_016568.jpg,0,0,1,0
B_016569.jpg,0,0,0,1
B_016570.jpg,0,0,0,1
B_016571.jpg,0,0,1,0
B_016572.jpg,0,0,0,1
B_016573.jpg,0,0,1,0
B_016574.jpg,0,0,0,1
B_016575.jpg,1,0,0,0
B_016576.jpg,0,0,1,0
B_016577.jpg,1,0,0,0
B_016578.jpg,1,0,0,0
B_016579.jpg,0,0,0,1
B_016580.jpg,0,0,0,1
B_016581.jpg,1,0,0,0
B_016582.jpg,0,0,1,0
B_016583.jpg,0,0,1,0
B_016584.jpg,1,0,0,0
B_016585.jpg,0,1,0,0
B_016586.jpg,0,0,0,1
B_016587.jpg,0,0,0,1
B_016588.jpg,1,0,0,0
B_016589.jpg,0,0,0,1
B_016590.jpg,0,1,0,0
B_016591.jpg,0,0,1,0
B_016592.jpg,0,0,0,1
B_016593.jpg,0,0,0,1
B_016594.jpg,0,0,0,1
B_016595.jpg,0,0,0,1
B_016596.jpg,0,0,0,1
B_016597.jpg,0,0,1,0
B_016598.jpg,1,0,0,0
B_016599.jpg,1,0,0,0
B_016600.jpg,0,0,0,1
B_016601.jpg,0,0,1,0
B_016602.jpg,0,0,0,1
B_016603.jpg,0,0,1,0
B_016604.jpg,1,0,0,0
B_016605.jpg,1,0,0,0
B_016606.jpg,0,0,1,0
B_016607.jpg,0,0,1,0
B_016608.jpg,0,0,0,1
B_016609.jpg,0,0,0,1
B_016610.jpg,0,0,1,0
B_016611.jpg,0,0,0,1
B_016612.jpg,0,0,0,1
B_016613.jpg,0,0,0,1
B_016614.jpg,0,0,1,0
B_016615.jpg,0,0,1,0
B_016616.jpg,0,0,0,1
B_016617.jpg,0,0,1,0
B_016618.jpg,0,0,1,0
B_016619.jpg,0,0,1,0
B_016620.jpg,0,1,0,0
B_016621.jpg,1,0,0,0
B_016622.jpg,0,0,0,1
B_016623.jpg,0,0,0,1
B_016624.jpg,0,0,1,0
B_016625.jpg,1,0,0,0
B_016626.jpg,0,1,0,0
B_016627.jpg,0,0,0,1
B_016628.jpg,0,0,0,1
B_016629.jpg,0,0,0,1
B_016630.jpg,1,0,0,0
B_016631.jpg,0,1,0,0
B_016632.jpg,1,0,0,0
B_016633.jpg,0,0,0,1
B_016634.jpg,0,0,0,1
B_016635.jpg,0,0,1,0
B_016636.jpg,0,0,1,0
B_016637.jpg,0,0,0,1
B_016638.jpg,0,0,1,0
B_016639.jpg,0,0,1,0
B_016640.jpg,1,0,0,0
B_016641.jpg,0,0,0,1
B_016642.jpg,1,0,0,0
B_016643.jpg,0,0,0,1
B_016644.jpg,1,0,0,0
B_016645.jpg,0,0,1,0
B_016646.jpg,0,0,0,1
B_016647.jpg,0,0,1,0
B_016648.jpg,0,0,1,0
B_016649.jpg,0,0,0,1
B_016650.jpg,0,0,0,1
B_016651.jpg,0,0,0,1
B_016652.jpg,0,1,0,0
B_016653.jpg,0,1,0,0
B_016654.jpg,0,0,1,0
B_016655.jpg,0,1,0,0
B_016656.jpg,0,0,1,0
B_016657.jpg,0,0,0,1
B_016658.jpg,0,1,0,0
B_016659.jpg,0,0,1,0
B_016660.jpg,0,0,0,1
B_016661.jpg,0,0,0,1
B_016662.jpg,0,1,0,0
B_016663.jpg,0,0,1,0
B_016664.jpg,0,0,1,0
B_016665.jpg,0,1,0,0
B_016666.jpg,0,1,0,0
B_016667.jpg,0,0,1,0
B_016668.jpg,0,1,0,0
B_016669.jpg,0,0,1,0
B_016670.jpg,0,0,0,1
B_016671.jpg,1,0,0,0
B_016672.jpg,0,0,0,1
B_016673.jpg,0,0,0,1
B_016674.jpg,0,0,1,0
B_016675.jpg,0,0,0,1
B_016676.jpg,1,0,0,0
B_016677.jpg,1,0,0,0
B_016678.jpg,0,1,0,0
B_016679.jpg,1,0,0,0
B_016680.jpg,0,0,0,1
B_016681.jpg,0,0,0,1
B_016682.jpg,0,0,0,1
B_016683.jpg,0,0,1,0
B_016684.jpg,0,0,0,1
B_016685.jpg,0,0,1,0
B_016686.jpg,0,0,0,1
B_016687.jpg,0,0,0,1
B_016688.jpg,1,0,0,0
B_016689.jpg,0,0,0,1
B_016690.jpg,0,0,1,0
B_016691.jpg,1,0,0,0
B_016692.jpg,0,0,0,1
B_016693.jpg,0,0,0,1
B_016694.jpg,0,0,1,0
B_016695.jpg,0,0,0,1
B_016696.jpg,0,0,1,0
B_016697.jpg,0,0,0,1
B_016698.jpg,0,0,0,1
B_016699.jpg,0,0,1,0
B_016700.jpg,1,0,0,0
B_016701.jpg,1,0,0,0
B_016702.jpg,0,1,0,0
B_016703.jpg,1,0,0,0
B_016704.jpg,0,0,0,1
B_016705.jpg,0,1,0,0
B_016706.jpg,0,0,1,0
B_016707.jpg,0,0,0,1
B_016708.jpg,0,0,0,1
B_016709.jpg,0,0,0,1
B_016710.jpg,0,0,1,0
B_016711.jpg,0,0,1,0
B_016712.jpg,0,0,1,0
B_016713.jpg,0,0,1,0
B_016714.jpg,0,0,0,1
B_016715.jpg,0,0,1,0
B_016716.jpg,0,0,0,1
B_016717.jpg,0,1,0,0
B_016718.jpg,0,0,0,1
B_016719.jpg,0,0,0,1
B_016720.jpg,0,0,0,1
B_016721.jpg,0,0,0,1
B_016722.jpg,1,0,0,0
B_016723.jpg,0,0,0,1
B_016724.jpg,0,0,0,1
B_016725.jpg,0,0,1,0
B_016726.jpg,1,0,0,0
B_016727.jpg,0,0,1,0
B_016728.jpg,0,0,1,0
B_016729.jpg,0,0,0,1
B_016730.jpg,1,0,0,0
B_016731.jpg,0,0,0,1
B_016732.jpg,0,0,0,1
B_016733.jpg,0,0,0,1
B_016734.jpg,1,0,0,0
B_016735.jpg,0,0,0,1
B_016736.jpg,0,1,0,0
B_016737.jpg,0,0,0,1
B_016738.jpg,0,0,1,0
B_016739.jpg,0,0,1,0
B_016740.jpg,1,0,0,0
B_016741.jpg,1,0,0,0
B_016742.jpg,0,0,1,0
B_016743.jpg,0,1,0,0
B_016744.jpg,0,1,0,0
B_016745.jpg,0,0,1,0
B_016746.jpg,0,0,0,1
B_016747.jpg,0,0,0,1
B_016748.jpg,1,0,0,0
B_016749.jpg,1,0,0,0
B_016750.jpg,0,1,0,0
B_016751.jpg,0,1,0,0
B_016752.jpg,0,0,0,1
B_016753.jpg,1,0,0,0
B_016754.jpg,0,1,0,0
B_016755.jpg,0,1,0,0
B_016756.jpg,0,0,1,0
B_016757.jpg,0,0,1,0
B_016758.jpg,0,0,0,1
B_016759.jpg,0,0,0,1
B_016760.jpg,0,0,1,0
B_016761.jpg,0,1,0,0
B_016762.jpg,0,0,1,0
B_016763.jpg,0,1,0,0
B_016764.jpg,1,0,0,0
B_016765.jpg,0,0,1,0
B_016766.jpg,0,0,0,1
B_016767.jpg,0,0,1,0
B_016768.jpg,1,0,0,0
B_016769.jpg,0,0,0,1
B_016770.jpg,0,0,1,0
B_016771.jpg,0,0,0,1
B_016772.jpg,0,0,0,1
B_016773.jpg,0,0,1,0
B_016774.jpg,0,0,0,1
B_016775.jpg,0,0,1,0
B_016776.jpg,1,0,0,0
B_016777.jpg,0,0,1,0
B_016778.jpg,0,0,0,1
B_016779.jpg,0,0,0,1
B_016780.jpg,0,0,0,1
B_016781.jpg,0,0,1,0
B_016782.jpg,0,0,1,0
B_016783.jpg,0,0,1,0
B_016784.jpg,1,0,0,0
B_016785.jpg,0,0,1,0
B_016786.jpg,0,1,0,0
B_016787.jpg,0,0,1,0
B_016788.jpg,1,0,0,0
B_016789.jpg,0,0,0,1
B_016790.jpg,0,0,0,1
B_016791.jpg,0,0,0,1
B_016792.jpg,0,1,0,0
B_016793.jpg,0,1,0,0
B_016794.jpg,0,0,1,0
B_016795.jpg,0,0,0,1
B_016796.jpg,0,0,0,1
B_016797.jpg,0,0,0,1
B_016798.jpg,1,0,0,0
B_016799.jpg,0,0,1,0
B_016800.jpg,0,1,0,0
B_016801.jpg,1,0,0,0
